날짜,시가,고가,저가,종가,거래량
2022-03-31,22700,22800,22600,22650,1418439
2022-04-01,22800,23200,22800,22950,2050489
2022-04-04,23000,23300,22950,23250,1483290
2022-04-05,23100,23200,22900,23000,907290
2022-04-06,22950,23100,22700,22750,1444912
2022-04-07,22650,22700,22000,22000,2653902
2022-04-08,22100,22200,22000,22050,1169553
2022-04-11,21950,22000,21650,21900,1226156
2022-04-12,21750,22000,21600,21600,1231184
2022-04-13,21750,22150,21700,22100,944961
2022-04-14,22100,22250,21900,21900,1440492
2022-04-15,21900,22000,21700,21750,1031359
2022-04-18,21750,22050,21500,21850,832346
2022-04-19,21850,21900,21700,21700,1073335
2022-04-20,21750,21750,21300,21300,1954164
2022-04-21,21400,21700,21350,21700,1165018
2022-04-22,21550,21650,21450,21450,925472
2022-04-25,21250,21450,21200,21200,955650
2022-04-26,21250,21400,21200,21350,677273
2022-04-27,21100,21300,21000,21050,1137850
2022-04-28,21100,22850,21000,22850,4564319
2022-04-29,22900,23200,22500,23100,3734896
2022-05-02,22800,22900,22350,22450,1675693
2022-05-03,22450,22700,22050,22150,1417375
2022-05-04,22300,23200,22250,22950,3530400
2022-05-06,22750,23150,22550,22850,1541536
2022-05-09,22900,23300,22500,22600,1894610
2022-05-10,22500,23100,22400,22600,2432111
2022-05-11,22350,22550,22050,22100,1501002
2022-05-12,22100,22500,22050,22250,1739919
2022-05-13,22300,22750,22200,22650,1465629
2022-05-16,22650,22700,22350,22650,1213337
2022-05-17,22650,22850,22550,22750,1374837
2022-05-18,22850,22850,22400,22550,1060406
2022-05-19,22200,22800,22150,22500,1529199
2022-05-20,22650,22850,22500,22750,1169092
2022-05-23,22850,22900,22550,22700,609516
2022-05-24,22950,23900,22900,23500,5767851
2022-05-25,23650,23750,23300,23600,1849747
2022-05-26,23800,24000,23650,23800,1940810
2022-05-27,23600,23900,23500,23800,1167137
2022-05-30,23850,23950,23300,23300,1656444
2022-05-31,23300,23650,23250,23350,2463890
