날짜,시가,고가,저가,종가,거래량
2022-04-04,187500,189000,186000,187000,94071
2022-04-05,186000,187000,182500,186000,100422
2022-04-06,184000,191000,182500,189500,116320
2022-04-07,187000,193000,186500,192000,186958
2022-04-08,191500,192000,188500,191000,72603
2022-04-11,190000,191500,187500,190000,82128
2022-04-12,190000,195000,190000,192000,178375
2022-04-13,193000,199000,192500,198500,221861
2022-04-14,198500,199000,195500,196500,91165
2022-04-15,196000,198500,194500,197500,64545
2022-04-18,196000,198000,193500,195000,87703
2022-04-19,195000,196500,192000,196000,101443
2022-04-20,195000,198000,194000,195500,91299
2022-04-21,197000,197000,193500,195500,61804
2022-04-22,193500,199000,191500,198000,103838
2022-04-25,195500,196000,187500,190000,115056
2022-04-26,193000,204000,192000,202000,286879
2022-04-27,197500,203500,197000,201500,127202
2022-04-28,204000,205500,200000,204000,141550
2022-04-29,201500,211000,194000,209000,423263
2022-05-02,207500,213500,207500,210500,201040
2022-05-03,208500,210000,203000,205500,184235
2022-05-04,204500,208000,204000,206000,104810
2022-05-06,203000,208500,203000,207000,99115
2022-05-09,205000,208000,204000,207500,92675
2022-05-10,203000,205000,199500,203000,118181
2022-05-11,203000,208000,202500,207500,146664
2022-05-12,206500,210000,204500,207500,145232
2022-05-13,207500,212000,207000,208000,118073
2022-05-16,209000,210500,205000,206000,71701
2022-05-17,206000,208000,205000,208000,90145
2022-05-18,208500,210500,207000,209500,87398
2022-05-19,205000,207500,201000,201500,156709
2022-05-20,202500,207000,202000,206000,82747
2022-05-23,207000,207500,203500,204500,82010
2022-05-24,203500,209500,203500,205000,72379
2022-05-25,207000,211000,205500,207000,120270
2022-05-26,206500,209500,205000,207000,93207
2022-05-27,208500,209500,206000,208500,62731
2022-05-30,211000,214000,206000,206500,122911
2022-05-31,207000,212000,207000,212000,193280
