날짜,시가,고가,저가,종가,거래량
2021-03-10,910000,914000,886000,891000,364520
2021-03-11,907000,943000,895000,939000,601480
2021-03-12,962000,963000,940000,944000,255668
2021-03-15,960000,975000,948000,966000,336241
2021-03-16,917000,935000,885000,891000,941008
2021-03-17,881000,882000,843000,857000,780786
2021-03-18,865000,875000,857000,861000,554558
2021-03-19,840000,846000,829000,830000,537750
2021-03-22,826000,828000,796000,805000,595899
2021-03-23,809000,814000,774000,775000,727322
2021-03-24,771000,792000,770000,784000,506234
2021-03-25,800000,805000,782000,788000,530883
2021-03-26,795000,806000,781000,802000,624049
2021-03-29,805000,812000,791000,799000,275352
2021-03-30,802000,816000,788000,808000,372673
2021-03-31,823000,826000,805000,805000,374401
2021-04-01,817000,822000,811000,819000,361295
2021-04-02,830000,833000,822000,828000,283958
2021-04-05,828000,835000,815000,817000,188784
2021-04-06,821000,822000,801000,812000,265899
2021-04-07,815000,836000,808000,811000,279211
2021-04-08,811000,814000,803000,810000,288954
2021-04-09,814000,816000,804000,812000,376621
2021-04-12,845000,845000,816000,817000,485379
2021-04-13,825000,875000,822000,868000,713786
2021-04-14,892000,899000,871000,897000,555279
2021-04-15,898000,898000,881000,891000,299044
2021-04-16,897000,910000,891000,897000,271425
2021-04-19,903000,904000,881000,881000,268880
2021-04-20,884000,895000,882000,893000,232900
2021-04-21,884000,889000,864000,864000,361883
2021-04-22,872000,881000,867000,871000,201220
2021-04-23,877000,879000,855000,874000,210739
2021-04-26,880000,885000,865000,883000,219608
2021-04-27,891000,903000,886000,891000,404010
2021-04-28,890000,895000,873000,890000,341070
2021-04-29,915000,965000,913000,951000,1405704
2021-04-30,950000,950000,918000,932000,657252
2021-05-03,935000,935000,899000,907000,344795
2021-05-04,905000,927000,895000,920000,297052
2021-05-06,915000,939000,911000,938000,330040
2021-05-07,938000,941000,919000,919000,221711
2021-05-10,930000,931000,908000,912000,214715
2021-05-11,912000,922000,905000,911000,327452
2021-05-12,912000,913000,860000,863000,494315
2021-05-13,848000,858000,843000,850000,299954
2021-05-14,852000,865000,846000,854000,218492
2021-05-17,862000,867000,854000,860000,126099
2021-05-18,868000,889000,865000,881000,185804
2021-05-20,915000,915000,887000,903000,318001
2021-05-21,913000,915000,881000,894000,228349
2021-05-24,894000,901000,882000,892000,150518
2021-05-25,897000,907000,889000,892000,164647
2021-05-26,880000,880000,832000,832000,760533
2021-05-27,824000,825000,791000,803000,938480
2021-05-28,813000,835000,809000,832000,409642
2021-05-31,831000,831000,811000,819000,265930
2021-06-01,818000,830000,818000,825000,175369
2021-06-02,826000,826000,805000,807000,322361
2021-06-03,807000,818000,803000,812000,264741
2021-06-04,810000,810000,803000,809000,245210
2021-06-07,813000,819000,808000,814000,188145
2021-06-08,812000,814000,806000,808000,196826
2021-06-09,807000,810000,801000,802000,147055
2021-06-10,803000,808000,795000,807000,288927
2021-06-11,809000,850000,807000,850000,507734
2021-06-14,841000,842000,824000,827000,220818
2021-06-15,834000,841000,817000,820000,256471
2021-06-16,820000,820000,806000,808000,297754
2021-06-17,819000,840000,815000,835000,467626
2021-06-18,835000,840000,821000,822000,252978
2021-06-21,812000,826000,807000,822000,144762
2021-06-22,825000,844000,824000,842000,243411
2021-06-23,846000,846000,825000,835000,220075
2021-06-24,837000,839000,827000,831000,188866
2021-06-25,841000,849000,835000,838000,199611
2021-06-28,838000,839000,830000,830000,89725
2021-06-29,840000,840000,830000,839000,196036
2021-06-30,848000,863000,841000,850000,309353
2021-07-01,851000,870000,843000,845000,327945
2021-07-02,850000,856000,845000,849000,132383
2021-07-05,856000,875000,851000,870000,221078
2021-07-06,874000,874000,863000,873000,156056
2021-07-07,880000,880000,866000,872000,139395
2021-07-08,873000,873000,854000,859000,220628
2021-07-09,859000,865000,830000,833000,277158
2021-07-12,842000,849000,833000,849000,151667
2021-07-13,860000,860000,840000,840000,160012
2021-07-14,846000,858000,837000,844000,235349
2021-07-15,844000,846000,817000,818000,371147
2021-07-16,820000,828000,818000,828000,215692
2021-07-19,827000,828000,820000,820000,126570
2021-07-20,810000,818000,809000,815000,104113
2021-07-21,823000,823000,810000,810000,146224
2021-07-22,820000,826000,815000,826000,232708
2021-07-23,835000,835000,820000,828000,149803
2021-07-26,827000,827000,815000,817000,182829
2021-07-27,827000,837000,823000,835000,326286
2021-07-28,831000,836000,827000,835000,252183
2021-07-29,843000,843000,831000,835000,142235
2021-07-30,845000,857000,836000,842000,318555
2021-08-02,848000,865000,830000,864000,314349
2021-08-03,872000,872000,850000,853000,224682
2021-08-04,846000,862000,832000,856000,227941
2021-08-05,849000,862000,845000,857000,228011
2021-08-06,859000,860000,841000,842000,181169
2021-08-09,843000,847000,835000,846000,162031
2021-08-10,852000,855000,840000,852000,200490
2021-08-11,855000,863000,842000,851000,232194
2021-08-12,861000,879000,856000,878000,448345
2021-08-13,882000,899000,878000,896000,398111
2021-08-17,900000,903000,885000,893000,286560
2021-08-18,907000,908000,885000,896000,166366
2021-08-19,892000,900000,887000,894000,250867
2021-08-20,903000,910000,892000,898000,220082
2021-08-23,865000,869000,789000,798000,944586
2021-08-24,775000,810000,772000,787000,895863
2021-08-25,791000,805000,790000,799000,459360
2021-08-26,798000,802000,785000,788000,240562
2021-08-27,782000,788000,757000,783000,353049
2021-08-30,787000,789000,767000,770000,252845
2021-08-31,770000,777000,752000,758000,577128
2021-09-01,763000,766000,721000,721000,906907
2021-09-02,715000,721000,705000,711000,781458
2021-09-03,703000,726000,696000,725000,718380
2021-09-06,720000,754000,717000,750000,545952
2021-09-07,757000,761000,747000,758000,411836
2021-09-08,758000,760000,749000,756000,301550
2021-09-09,748000,752000,739000,748000,313846
2021-09-10,748000,753000,740000,740000,267584
2021-09-13,734000,747000,727000,747000,312766
2021-09-14,744000,748000,729000,734000,243009
2021-09-15,723000,725000,706000,718000,457453
2021-09-16,716000,723000,713000,716000,251126
2021-09-17,712000,713000,701000,701000,337421
2021-09-23,712000,760000,701000,760000,762911
2021-09-24,770000,770000,746000,761000,399539
2021-09-27,763000,770000,757000,770000,234240
2021-09-28,777000,783000,765000,776000,293276
2021-09-29,762000,769000,749000,767000,346422
2021-09-30,754000,780000,748000,776000,365073
2021-10-01,778000,781000,764000,770000,231735
2021-10-05,767000,769000,737000,747000,289280
2021-10-06,750000,770000,743000,743000,274023
2021-10-07,743000,750000,722000,737000,255037
2021-10-08,749000,768000,742000,764000,306286
2021-10-12,779000,797000,770000,796000,504233
2021-10-13,797000,813000,782000,808000,341155
2021-10-14,831000,848000,825000,848000,472154
2021-10-15,835000,848000,831000,836000,206286
2021-10-18,827000,849000,825000,827000,185465
2021-10-19,837000,841000,827000,831000,130673
2021-10-20,847000,863000,840000,840000,273548
2021-10-21,823000,833000,802000,806000,262926
2021-10-22,807000,828000,807000,818000,160106
2021-10-25,813000,829000,800000,821000,170671
2021-10-26,840000,844000,826000,830000,175513
2021-10-27,827000,832000,811000,825000,153039
2021-10-28,831000,864000,828000,850000,416963
2021-10-29,850000,860000,836000,836000,316682
2021-11-01,849000,849000,825000,832000,219710
2021-11-02,840000,856000,827000,831000,143263
2021-11-03,818000,819000,780000,784000,380709
2021-11-04,796000,802000,785000,790000,287067
2021-11-05,800000,800000,779000,786000,173098
2021-11-08,792000,792000,766000,771000,171469
2021-11-09,771000,778000,759000,769000,214251
2021-11-10,758000,758000,733000,739000,258543
2021-11-11,746000,769000,742000,757000,279482
2021-11-12,767000,774000,757000,774000,195369
2021-11-15,773000,780000,751000,765000,167747
2021-11-16,773000,785000,765000,777000,188716
2021-11-17,785000,787000,765000,769000,131941
2021-11-18,773000,780000,760000,776000,148071
2021-11-19,770000,779000,755000,758000,232115
2021-11-22,758000,765000,751000,765000,200500
2021-11-23,765000,768000,739000,740000,222133
2021-11-24,747000,757000,740000,747000,206853
2021-11-25,741000,748000,737000,739000,112764
2021-11-26,734000,740000,720000,721000,201250
2021-11-29,715000,723000,710000,712000,171460
2021-11-30,709000,716000,694000,694000,395074
2021-12-01,702000,722000,696000,718000,251126
2021-12-02,734000,734000,711000,727000,268812
2021-12-03,727000,727000,711000,717000,229502
2021-12-06,722000,722000,706000,717000,140266
2021-12-07,720000,726000,708000,711000,173785
2021-12-08,719000,754000,718000,751000,463760
2021-12-09,759000,764000,745000,747000,371186
2021-12-10,737000,746000,729000,740000,267924
2021-12-13,740000,745000,731000,738000,217195
2021-12-14,724000,729000,699000,701000,436465
2021-12-15,697000,703000,695000,696000,228912
2021-12-16,706000,714000,699000,705000,226179
2021-12-17,698000,703000,695000,697000,231327
2021-12-20,701000,702000,648000,656000,556191
2021-12-21,656000,658000,636000,642000,503987
2021-12-22,640000,645000,622000,625000,522225
2021-12-23,627000,635000,625000,634000,273757
2021-12-24,638000,640000,620000,621000,292150
2021-12-27,620000,632000,616000,627000,147200
2021-12-28,630000,633000,624000,632000,181706
2021-12-29,629000,632000,624000,628000,161669
2021-12-30,630000,630000,611000,615000,243420
2022-01-03,622000,627000,616000,618000,192335
2022-01-04,626000,645000,620000,644000,406952
2022-01-05,652000,666000,635000,664000,523345
2022-01-06,670000,691000,662000,690000,692603
2022-01-07,720000,722000,691000,719000,836306
2022-01-10,732000,732000,695000,710000,549323
2022-01-11,708000,735000,707000,734000,462973
2022-01-12,750000,774000,747000,773000,646296
2022-01-13,766000,767000,742000,755000,545491
2022-01-14,746000,752000,712000,716000,319701
2022-01-17,713000,732000,698000,707000,281141
2022-01-18,713000,720000,691000,694000,245949
2022-01-19,690000,693000,643000,653000,440752
2022-01-20,640000,697000,633000,696000,450658
2022-01-21,697000,710000,679000,694000,324652
2022-01-24,693000,694000,663000,671000,246196
2022-01-25,654000,668000,630000,643000,349700
2022-01-26,643000,675000,643000,664000,374033
2022-01-27,644000,669000,605000,610000,882032
2022-01-28,628000,643000,622000,639000,528869
2022-02-03,677000,691000,661000,677000,356414
2022-02-04,680000,687000,668000,678000,217715
2022-02-07,676000,677000,638000,639000,317108
2022-02-08,630000,655000,617000,617000,691459
2022-02-09,624000,627000,610000,610000,389461
2022-02-10,613000,666000,613000,661000,694375
2022-02-11,645000,658000,633000,633000,310519
2022-02-14,632000,640000,618000,619000,219372
2022-02-15,630000,654000,622000,622000,277189
2022-02-16,650000,657000,636000,653000,380506
2022-02-17,650000,654000,635000,640000,294891
2022-02-18,633000,648000,629000,629000,182644
2022-02-21,616000,626000,600000,616000,316630
2022-02-22,600000,604000,587000,590000,473027
2022-02-23,593000,600000,582000,589000,274373
2022-02-24,577000,580000,548000,549000,498865
2022-02-25,562000,564000,546000,554000,371646
2022-02-28,550000,569000,542000,565000,351838
2022-03-02,565000,565000,549000,555000,276155
2022-03-03,559000,565000,551000,558000,228286
2022-03-04,552000,554000,534000,535000,311241
2022-03-07,522000,526000,503000,514000,454602
2022-03-08,501000,513000,498000,503000,289591
2022-03-10,498000,521000,493500,496500,743086
2022-03-11,496000,499500,469500,472000,713668
2022-03-14,465000,472000,454000,457000,617168
2022-03-15,447500,451000,438500,439000,678296
2022-03-16,446000,446500,437000,442000,425454
2022-03-17,453500,475000,453500,470000,911878
2022-03-18,480000,491500,473000,488500,559378
2022-03-21,493000,496500,483000,490000,317216
2022-03-22,496500,497000,487500,492000,222919
2022-03-23,497500,510000,494500,508000,307359
2022-03-24,518000,532000,512000,531000,523564
2022-03-25,536000,537000,520000,526000,322408
2022-03-28,527000,530000,510000,523000,186517
2022-03-29,528000,532000,522000,523000,144803
2022-03-30,528000,531000,521000,525000,175835
2022-03-31,523000,534000,517000,532000,169611
2022-04-01,538000,545000,520000,523000,198741
2022-04-04,522000,527000,516000,526000,95926
2022-04-05,537000,546000,534000,540000,225685
2022-04-06,536000,539000,529000,530000,125060
2022-04-07,519000,524000,511000,518000,196367
2022-04-08,518000,527000,513000,525000,128480
2022-04-11,518000,524000,507000,510000,111018
2022-04-12,497000,509000,497000,505000,149845
2022-04-13,507000,518000,505000,518000,89777
2022-04-14,510000,519000,510000,514000,126954
2022-04-15,510000,513000,502000,505000,79943
2022-04-18,500000,504000,493500,500000,81451
2022-04-19,503000,510000,499500,503000,86974
2022-04-20,504000,513000,499000,505000,131581
2022-04-21,505000,509000,500000,503000,110061
2022-04-22,498000,498500,483000,486000,239523
2022-04-25,475000,497500,471500,486000,229146
2022-04-26,487500,494500,475000,475000,198963
2022-04-27,461000,466500,455000,463000,283075
2022-04-28,470000,505000,469500,502000,553556
2022-04-29,506000,527000,502000,519000,479495
2022-05-02,513000,530000,513000,526000,223203
2022-05-03,519000,526000,515000,517000,161916
2022-05-04,519000,525000,516000,518000,130210
2022-05-06,518000,524000,510000,520000,200642
2022-05-09,517000,523000,502000,504000,211606
2022-05-10,490000,505000,480000,501000,449131
2022-05-11,496500,520000,495000,520000,238476
2022-05-12,511000,514000,485500,485500,276864
2022-05-13,493000,515000,492500,510000,220604
2022-05-16,515000,524000,505000,507000,140135
2022-05-17,501000,509000,497000,505000,159223
2022-05-18,520000,525000,510000,512000,168961
2022-05-19,495000,507000,495000,502000,200969
2022-05-20,505000,546000,505000,545000,531053
2022-05-23,547000,555000,538000,543000,270359
2022-05-24,544000,551000,537000,539000,198053
2022-05-25,549000,550000,534000,534000,198348
2022-05-26,543000,547000,533000,534000,240223
2022-05-27,541000,564000,541000,550000,330735
2022-05-30,559000,563000,541000,557000,249598
2022-05-31,557000,586000,555000,585000,719715
