날짜,시가,고가,저가,종가,거래량
2020-01-15,73000,73700,72800,73600,115528
2020-01-16,73200,73400,72300,73100,169658
2020-01-17,73100,73700,72600,73700,164488
2020-01-20,74100,74700,73200,73800,242619
2020-01-21,73600,74000,73100,73300,142736
2020-01-22,73600,73700,73100,73200,170700
2020-01-23,73100,73800,72900,73300,254742
2020-01-28,73000,73800,70900,71200,346698
2020-01-29,70700,70900,69500,69700,361321
2020-01-30,69300,70300,68700,69400,390442
2020-01-31,69800,70400,69000,69500,260625
2020-02-03,69600,69700,67000,67900,352863
2020-02-04,67100,68500,66800,68300,282913
2020-02-05,68000,69100,67900,68500,324247
2020-02-06,69200,71100,68500,70400,320703
2020-02-07,69600,71300,68600,69200,325178
2020-02-10,68200,69000,67800,68900,192037
2020-02-11,68600,69300,68300,69000,268318
2020-02-12,68400,69000,68000,68700,244783
2020-02-13,68400,68600,68000,68000,245668
2020-02-14,67500,68400,67100,68000,186773
2020-02-17,68200,68300,67200,67900,184098
2020-02-18,67200,67700,67000,67300,166056
2020-02-19,67600,67600,65600,66000,366365
2020-02-20,66000,66800,65700,66000,250253
2020-02-21,65300,65900,64800,65000,210695
2020-02-24,64300,64400,61600,61700,396835
2020-02-25,61100,62400,60500,61800,250558
2020-02-26,61300,61700,60300,60700,357356
2020-02-27,60400,61100,60300,60800,224239
2020-02-28,60000,60400,58100,58500,608201
2020-03-02,58900,58900,56700,56800,525988
2020-03-03,57100,57800,56000,56300,431464
2020-03-04,56100,56800,55500,56600,518769
2020-03-05,56900,57600,56500,57600,345334
2020-03-06,56200,56800,55200,55600,396654
2020-03-09,54900,54900,51000,51400,581390
2020-03-10,51300,51800,50600,50800,522190
2020-03-11,50900,52400,49900,50200,519223
2020-03-12,50300,50300,47300,47650,893419
2020-03-13,43000,46250,43000,45950,734226
2020-03-16,45900,46500,43150,43200,522549
2020-03-17,40600,41550,39150,39250,900643
2020-03-18,39250,39400,35200,35200,925997
2020-03-19,35200,36300,31900,31900,1005840
2020-03-20,32500,34600,31700,33950,700255
2020-03-23,32100,38700,32000,36500,943863
2020-03-24,37100,38550,37100,38550,786810
2020-03-25,40350,45100,39800,45050,1325096
2020-03-26,45050,45500,42400,42400,1396917
2020-03-27,44550,44700,41350,42600,835026
2020-03-30,41350,42200,40050,41600,738471
2020-03-31,42300,43250,41800,43000,666329
2020-04-01,42350,42850,40750,40800,651313
2020-04-02,40600,41500,39150,41150,739615
2020-04-03,41150,41950,40650,40850,590678
2020-04-06,41150,41950,40950,41850,693429
2020-04-07,43100,43850,42200,43050,980198
2020-04-08,42600,43900,41750,42800,984678
2020-04-09,43600,44500,43350,44200,1023627
2020-04-10,44850,53400,44800,50600,3246690
2020-04-13,50600,53800,49200,49400,1342560
2020-04-14,49650,50300,48400,49350,759396
2020-04-16,48050,48650,46850,47450,908997
2020-04-17,48100,49700,48000,48550,1098061
2020-04-20,49150,49650,48500,48500,741432
2020-04-21,48100,48250,46300,47550,837498
2020-04-22,46350,47350,46250,47350,597368
2020-04-23,47550,48200,47450,47650,577453
2020-04-24,47150,47500,46700,46900,396450
2020-04-27,47000,49800,46950,49300,766422
2020-04-28,49300,50400,48600,49400,602793
2020-04-29,49400,49800,48800,49100,750608
2020-05-04,47650,47900,46900,47050,913449
2020-05-06,47800,48000,47400,47500,596128
2020-05-07,47500,47800,47250,47500,407245
2020-05-08,47650,48850,47600,47650,575007
2020-05-11,47650,47850,46750,46800,588917
2020-05-12,46400,46650,45400,45750,695123
2020-05-13,45150,46000,44700,45400,724760
2020-05-14,44850,45500,44100,44550,1000830
2020-05-15,44700,45400,44300,45200,481321
2020-05-18,44850,45000,43850,44400,570381
2020-05-19,45500,47350,45500,46600,927699
2020-05-20,46400,46500,45700,45800,470216
2020-05-21,46250,46400,45450,45700,526099
2020-05-22,45850,45950,44600,45150,488577
2020-05-25,45200,45250,44600,44850,380225
2020-05-26,44900,46700,44850,45950,779554
2020-05-27,46400,46600,45850,46550,648507
2020-05-28,47100,48000,46450,46750,1092104
2020-05-29,46200,46550,45600,45700,1134936
2020-06-01,45700,46650,45650,46500,487274
2020-06-02,46500,48300,46150,48200,1171103
2020-06-03,49200,51300,49100,50700,1753024
2020-06-04,51900,52900,49150,49450,1344595
2020-06-05,49550,50800,49550,50400,814616
2020-06-08,51500,51700,49900,50600,789973
2020-06-09,51300,51400,49950,50300,713066
2020-06-10,50300,50400,49650,49950,476097
2020-06-11,49350,49500,48100,49000,860694
2020-06-12,46750,47500,46450,46900,791765
2020-06-15,46300,47250,44750,44750,727179
2020-06-16,45600,47200,45450,46950,578499
2020-06-17,46600,46900,45550,46500,423528
2020-06-18,45950,47200,45900,46800,343050
2020-06-19,47600,47800,46250,47100,398298
2020-06-22,46350,46950,46050,46200,248064
2020-06-23,46400,46600,45300,45900,325818
2020-06-24,46300,46700,46000,46400,344521
2020-06-25,45500,45700,45050,45050,419578
2020-06-26,45400,45450,45000,45100,244171
2020-06-29,44300,44700,44100,44400,301060
2020-06-30,45000,45300,44550,44700,238600
2020-07-01,44700,45500,44700,44900,241698
2020-07-02,44900,45450,44900,45300,228537
2020-07-03,45400,45800,45150,45300,163250
2020-07-06,45400,46750,45250,46650,333176
2020-07-07,47100,47450,46000,46100,345299
2020-07-08,46000,46650,46000,46150,250973
2020-07-09,46600,46600,46050,46050,322911
2020-07-10,45900,46050,44800,44900,362303
2020-07-13,45200,45900,45000,45700,225746
2020-07-14,45350,46100,45250,46050,241717
2020-07-15,46500,47150,46350,46350,423798
2020-07-16,46250,47250,46150,47050,490218
2020-07-17,47050,47500,46550,46750,288479
2020-07-20,46750,47100,46200,46950,242019
2020-07-21,46900,47700,46600,47350,364193
2020-07-22,47550,49100,47450,47950,724625
2020-07-23,47850,47950,46250,46550,535235
2020-07-24,46100,46800,46100,46300,282820
2020-07-27,46250,47100,46200,46600,291736
2020-07-28,46600,47250,46500,47100,414355
2020-07-29,46900,48950,46600,48850,935606
2020-07-30,48950,49650,47950,48100,602830
2020-07-31,48300,48600,47300,47550,504893
2020-08-03,47500,47800,47150,47350,380733
2020-08-04,47300,48400,47300,47700,331764
2020-08-05,47400,47800,47200,47400,339550
2020-08-06,47450,50600,47450,50000,1399072
2020-08-07,50600,50600,48350,49250,799344
2020-08-10,49750,56800,49750,55300,3134363
2020-08-11,55900,58200,54400,56300,1791625
2020-08-12,57000,59500,56200,59400,1678762
2020-08-13,61100,75900,60600,71900,7226406
2020-08-14,73100,73200,63500,65300,4598985
2020-08-18,64500,66800,58700,59100,3076232
2020-08-19,60100,64900,59700,63000,2918565
2020-08-20,61500,62400,59400,59600,1612953
2020-08-21,60700,61200,58900,59400,1187035
2020-08-24,59000,60200,57800,60100,968817
2020-08-25,60700,63200,60200,61300,969593
2020-08-26,61100,61600,59800,60200,724543
2020-08-27,60200,60500,58700,59300,693925
2020-08-28,60000,62400,59400,60500,1069308
2020-08-31,61900,63800,60600,61200,1269661
2020-09-01,60900,66600,60700,65600,2641377
2020-09-02,66500,66600,63100,64100,1545141
2020-09-03,64100,65300,63200,64300,805461
2020-09-04,61700,63000,61600,62200,993147
2020-09-07,63000,64200,62600,63200,615367
2020-09-08,63600,65500,63600,64300,996857
2020-09-09,63000,63600,62700,63200,660525
2020-09-10,63900,64100,62700,62900,603283
2020-09-11,62700,65300,62200,64700,887755
2020-09-14,66700,66700,65500,65900,709906
2020-09-15,66000,66200,64700,65500,451239
2020-09-16,65300,65300,64200,64600,458811
2020-09-17,64400,65100,63200,63200,483474
2020-09-18,63900,63900,62400,62900,403035
2020-09-21,62400,63900,62300,62500,370157
2020-09-22,62000,62100,59600,60000,803162
2020-09-23,60600,60700,58900,59500,577619
2020-09-24,58400,58600,57500,57800,535859
2020-09-25,58300,59000,57800,57900,378750
2020-09-28,58600,60500,58400,59900,302478
2020-09-29,60700,61800,60200,61000,420612
2020-10-05,61300,62100,60700,60800,379073
2020-10-06,61100,61700,60100,60300,304942
2020-10-07,60000,61000,59500,61000,279738
2020-10-08,61400,61600,60300,60700,423099
2020-10-12,61700,61800,61000,61500,338087
2020-10-13,61800,61900,60600,61200,364469
2020-10-14,61200,61300,60000,60500,368700
2020-10-15,60100,60100,59200,59300,318052
2020-10-16,59600,59600,58600,59000,253653
2020-10-19,59100,60500,58900,60500,369725
2020-10-20,59900,60500,59400,60300,234502
2020-10-21,60600,61200,59800,61200,309535
2020-10-22,60700,63500,60500,63000,837005
2020-10-23,63700,63900,62900,63100,490868
2020-10-26,69600,73000,65100,65500,4535106
2020-10-27,64600,68700,63600,66400,1714383
2020-10-28,66400,67000,64900,65800,517691
2020-10-29,64800,65800,62700,63900,812652
2020-10-30,64000,65300,62400,63200,641984
2020-11-02,63700,64500,63500,64000,376371
2020-11-03,63900,64500,63500,64000,359765
2020-11-04,64500,64500,63100,63500,490028
2020-11-05,63700,64000,63100,63900,377415
2020-11-06,64300,64300,63400,63600,328110
2020-11-09,63800,65100,63600,64400,495517
2020-11-10,65800,67200,64600,66800,1145747
2020-11-11,66900,68200,66800,67800,724366
2020-11-12,68000,68000,66300,66600,651055
2020-11-13,67000,67900,66400,67200,676677
2020-11-16,68000,69200,67400,68500,763778
2020-11-17,68800,71700,68000,70500,1085180
2020-11-18,70700,71700,69600,71600,748744
2020-11-19,71400,75000,70600,75000,1391353
2020-11-20,74500,76400,72700,73500,998476
2020-11-23,73100,75400,72500,75000,770840
2020-11-24,76100,76500,74700,75400,759791
2020-11-25,75600,76200,72700,73900,974156
2020-11-26,73900,74300,72400,74100,565107
2020-11-27,73900,74900,73200,74000,441538
2020-11-30,74200,74400,71300,71300,1264680
2020-12-01,72000,72600,71600,72500,400071
2020-12-02,72400,74000,72000,73500,504573
2020-12-03,73500,73900,72500,73500,357024
2020-12-04,72800,74000,72500,72800,695246
2020-12-07,72800,72800,71800,72200,442244
2020-12-08,72400,73400,71700,72300,425716
2020-12-09,72500,72900,71900,72600,378944
2020-12-10,72000,73100,71700,72700,613302
2020-12-11,72900,76500,72700,76000,1091351
2020-12-14,76500,76700,74700,75300,573836
2020-12-15,75300,75300,73600,74200,588261
2020-12-16,75200,76300,74600,76100,468192
2020-12-17,76300,76300,74900,75900,474585
2020-12-18,76000,76100,75200,75900,325280
2020-12-21,76000,76400,75100,75800,275344
2020-12-22,75900,82700,75500,80000,2136409
2020-12-23,80800,81800,78700,80500,782731
2020-12-24,80700,82200,80600,82100,762642
2020-12-28,83400,84200,81100,81400,1203796
2020-12-29,80900,80900,78500,79100,978520
2020-12-30,78800,79300,76800,79100,861985
2021-01-04,77800,78900,77000,78000,1077102
2021-01-05,77400,77900,74800,77300,1387811
2021-01-06,77300,78900,76300,77400,1028893
2021-01-07,79700,81500,78700,80600,1947359
2021-01-08,81700,81800,79400,80700,1162577
2021-01-11,81100,87400,80000,82000,2710021
2021-01-12,82000,84400,80900,82600,1308709
2021-01-13,83300,85000,83100,83600,838599
2021-01-14,83500,86000,83500,84900,954548
2021-01-15,85700,86200,82500,82600,836534
2021-01-18,81000,81800,77100,78500,1161683
2021-01-19,78000,80000,76600,79600,911568
2021-01-20,80300,80300,77300,78200,881604
2021-01-21,78200,79000,77600,78900,577287
2021-01-22,79100,79100,77200,77200,654252
2021-01-25,76600,78700,76000,78500,618711
2021-01-26,79000,79200,76600,76600,555941
2021-01-27,76600,77400,75500,75500,551104
2021-01-28,74500,75300,72300,73200,920668
2021-01-29,73700,73800,70000,70600,870175
2021-02-01,70000,72400,69600,71000,605805
2021-02-02,71400,73500,71000,72900,552526
2021-02-03,73700,73700,71900,72000,487003
2021-02-04,72100,72100,70200,70700,545180
2021-02-05,71100,72000,70500,71800,328362
2021-02-08,72100,73500,71200,72700,510509
2021-02-09,72900,73300,71900,72700,429410
2021-02-10,72700,72700,71500,71700,583701
2021-02-15,72500,73400,72000,73200,482774
2021-02-16,74200,74200,73100,73400,433822
2021-02-17,73300,77300,72900,76800,957165
2021-02-18,77000,77500,75500,75600,618022
2021-02-19,75800,76000,73100,75500,603760
2021-02-22,75800,79400,75600,79000,1218533
2021-02-23,80000,80200,77200,77400,752981
2021-02-24,78000,79100,74000,74400,775554
2021-02-25,75400,77300,75000,76700,435155
2021-02-26,75400,76900,74400,75000,694499
2021-03-02,76200,78900,75800,78400,828000
2021-03-03,77800,79200,77700,79000,454724
2021-03-04,79500,79600,77500,78300,505712
2021-03-05,77900,81000,77400,80400,1145550
2021-03-08,81000,81600,79500,79500,469094
2021-03-09,80700,81500,79200,80900,681122
2021-03-10,80100,81800,79500,81100,438570
2021-03-11,81500,82500,79200,79400,873391
2021-03-12,79500,79700,77700,77900,569995
2021-03-15,78300,79400,77700,79400,311769
2021-03-16,79000,79600,78500,78900,328389
2021-03-17,79000,79600,77900,79500,262441
2021-03-18,79400,79600,78000,78000,445032
2021-03-19,78400,78700,76500,76500,745638
2021-03-22,76800,77800,76100,77000,328453
2021-03-23,77500,77800,76100,76200,301860
2021-03-24,75900,76400,75100,75200,348476
2021-03-25,75200,76200,74700,75600,235573
2021-03-26,76200,78000,75900,77200,377861
2021-03-29,77600,77700,75300,75900,422645
2021-03-30,76500,78600,76100,78300,436039
2021-03-31,78300,79300,77800,78100,320396
2021-04-01,77700,78800,77200,77500,211759
2021-04-02,77300,78400,77300,77600,219290
2021-04-05,77400,78000,77200,78000,132493
2021-04-06,77900,78200,77100,77500,261570
2021-04-07,77500,78200,77200,77400,212050
2021-04-08,77700,78500,77300,77300,272230
2021-04-09,77300,77500,76500,76700,253911
2021-04-12,76800,77100,75700,76000,308432
2021-04-13,76100,77400,76000,76700,302371
2021-04-14,76500,81400,76400,80600,896786
2021-04-15,80600,80900,79700,80200,387387
2021-04-16,80500,81900,79900,80800,455858
2021-04-19,80900,81700,80500,81100,378464
2021-04-20,81100,84200,81100,82200,646656
2021-04-21,81900,81900,79800,80400,462955
2021-04-22,80600,82500,80500,82000,433687
2021-04-23,82000,83100,81100,82400,320821
2021-04-26,84000,86900,83700,84900,1024537
2021-04-27,87500,87700,83300,84400,1036122
2021-04-28,84900,86900,83300,84200,910762
2021-04-29,84900,85300,82800,83000,558159
2021-04-30,83000,84000,81600,81700,543996
2021-05-03,84100,88900,82900,85000,1849657
2021-05-04,86100,87500,82600,83600,776386
2021-05-06,84400,86800,84100,86400,796827
2021-05-07,86800,86900,85500,86400,430169
2021-05-10,86300,86400,84800,85400,602680
2021-05-11,85400,86400,84500,86000,570957
2021-05-12,85600,86200,83200,84100,585213
2021-05-13,83000,88000,82800,86300,1334035
2021-05-14,87700,87700,84300,84900,599282
2021-05-17,84900,86000,84500,85400,400611
2021-05-18,85800,86600,85400,86100,319364
2021-05-20,85200,85900,84200,84900,359672
2021-05-21,84900,85600,83000,83700,436598
2021-05-24,83700,84900,83200,84500,247700
2021-05-25,84100,85000,83500,84400,349464
2021-05-26,84200,84800,84100,84600,230560
2021-05-27,84000,84900,82700,82800,627701
2021-05-28,83300,83700,82600,83200,215554
2021-05-31,83400,84300,83100,83800,288866
2021-06-01,83700,84200,83100,84000,270794
2021-06-02,83900,86000,83600,85900,590100
2021-06-03,85300,85700,84400,84600,368708
2021-06-04,84300,85000,84200,84300,235581
2021-06-07,84400,84600,83100,83700,318505
2021-06-08,83500,84400,83300,83600,248453
2021-06-09,83600,84000,82500,82500,339089
2021-06-10,82500,82600,81500,81500,468209
2021-06-11,81700,82100,81400,81800,304589
2021-06-14,81700,81800,80500,80900,273200
2021-06-15,80900,81500,80200,80500,330608
2021-06-16,80400,81800,80300,81000,288527
2021-06-17,81600,82500,80600,81200,394082
2021-06-18,80700,80800,80000,80000,451014
2021-06-21,79500,79600,78000,78300,478247
2021-06-22,79000,79700,78700,79400,186419
2021-06-23,79200,79700,78800,79700,272452
2021-06-24,79300,79900,79100,79300,281828
2021-06-25,79500,81500,79500,81300,430585
2021-06-28,81100,81700,80600,81600,224692
2021-06-29,81200,81200,80000,80000,306848
2021-06-30,80000,80300,79700,79800,220934
2021-07-01,79600,80000,79100,79200,235241
2021-07-02,79300,79900,78900,79200,168966
2021-07-05,79400,79900,79000,79200,162288
2021-07-06,79200,79600,78800,79000,205014
2021-07-07,78600,78700,77800,78000,359726
2021-07-08,78600,79100,77100,77100,405612
2021-07-09,76300,77100,74700,75600,600067
2021-07-12,76000,77900,76000,77100,262959
2021-07-13,77700,78100,77500,77500,324842
2021-07-14,77500,77600,76200,76500,244409
2021-07-15,76600,77400,76200,76900,253077
2021-07-16,76600,77700,76400,77300,214233
2021-07-19,76500,76900,75900,76000,232885
2021-07-20,75400,75800,75000,75500,279407
2021-07-21,75700,76600,75500,75600,237544
2021-07-22,75500,77500,75400,77300,306820
2021-07-23,76800,77400,76300,76800,162475
2021-07-26,76900,77000,75500,75500,254577
2021-07-27,76000,76300,75400,75600,174633
2021-07-28,75900,76400,75400,76100,257331
2021-07-29,75900,76800,75800,76700,186931
2021-07-30,76000,76500,75400,75400,282221
2021-08-02,76100,76200,75300,75800,188303
2021-08-03,75300,76700,75100,76400,278936
2021-08-04,76100,77600,76100,76900,281523
2021-08-05,76600,78400,76400,77400,390721
2021-08-06,77800,78300,76700,77000,179854
2021-08-09,77200,77500,76400,76900,250456
2021-08-10,78000,78200,76100,76500,290183
2021-08-11,76900,78000,76500,77600,292147
2021-08-12,78000,78500,76500,76500,378773
2021-08-13,76600,77300,75500,76200,421482
2021-08-17,76200,77400,75000,75200,502276
2021-08-18,75400,75600,73700,74400,459463
2021-08-19,73900,73900,72100,72100,506721
2021-08-20,72200,72600,70200,70700,492615
2021-08-23,71000,72700,71000,72100,297947
2021-08-24,72400,74300,72200,73900,350241
2021-08-25,74400,74500,73300,74100,220053
2021-08-26,74400,75700,73500,74000,374228
2021-08-27,74000,74500,73800,74500,221772
2021-08-30,74800,74900,73300,73400,191797
2021-08-31,73000,74500,72000,74500,374557
2021-09-01,73700,74500,73600,74100,158168
2021-09-02,74100,74700,73700,74300,266629
2021-09-03,74400,75100,74200,74600,226599
2021-09-06,74600,75000,74000,74700,171471
2021-09-07,74300,74700,73900,74400,125998
2021-09-08,73800,75200,73800,74700,272429
2021-09-09,74200,74600,73100,73200,362607
2021-09-10,73300,73700,73000,73700,158217
2021-09-13,73100,73700,72700,73300,247684
2021-09-14,73600,75500,73600,75000,312809
2021-09-15,74100,74900,74100,74100,174754
2021-09-16,74100,74400,73100,73100,223861
2021-09-17,73000,73100,72500,72800,284784
2021-09-23,72300,72300,71200,71800,282708
2021-09-24,72400,73300,72100,72400,203196
2021-09-27,71900,72900,71800,72400,178607
2021-09-28,72500,74500,72400,74000,425848
2021-09-29,73400,74300,72700,72900,373355
2021-09-30,72700,73500,72500,73400,214378
2021-10-01,72500,73100,71300,71700,318981
2021-10-05,71100,72300,70400,71400,341383
2021-10-06,71700,74000,71400,72800,537332
2021-10-07,72900,73600,72600,72700,201456
2021-10-08,72700,72800,71300,71500,316934
2021-10-12,70800,71000,68500,69100,670061
2021-10-13,69000,69600,68400,69200,327437
2021-10-14,69300,70200,69300,70100,236949
2021-10-15,70600,71800,70200,70600,241427
2021-10-18,70600,70800,69900,70400,217602
2021-10-19,70800,71200,70200,70700,125048
2021-10-20,70900,71100,70400,70600,149050
2021-10-21,70600,71400,70400,71000,173468
2021-10-22,70600,71200,70000,70400,171997
2021-10-25,70000,70700,69400,70400,217055
2021-10-26,70900,70900,70200,70700,131318
2021-10-27,70800,70900,69700,69800,222574
2021-10-28,69800,69900,69100,69100,318771
2021-10-29,69300,69700,67300,67300,482420
2021-11-01,67800,68200,67600,67900,189814
2021-11-02,67900,69300,67900,68500,198067
2021-11-03,68600,68900,67600,68000,182857
2021-11-04,68600,68800,68000,68100,176818
2021-11-05,68400,68700,67700,68200,209529
2021-11-08,68100,68500,67300,68100,175270
2021-11-09,68100,68900,67700,67700,167464
2021-11-10,67600,68200,67100,67400,187180
2021-11-11,67100,67100,65700,65900,416597
2021-11-12,66000,66700,65800,66500,252535
2021-11-15,66500,66900,66000,66400,364525
2021-11-16,66200,67200,66000,67000,209123
2021-11-17,66900,67300,65600,65900,373096
2021-11-18,65600,65700,64700,64900,288070
2021-11-19,65500,65500,64000,64800,396401
2021-11-22,64800,66300,64500,65900,289572
2021-11-23,66000,67700,65900,66200,309899
2021-11-24,67000,67400,65400,66000,318634
2021-11-25,65600,65800,64600,65100,235758
2021-11-26,64800,65100,62900,63300,435488
2021-11-29,62000,62400,61200,62000,475952
2021-11-30,61800,62100,59200,59800,886536
2021-12-01,60100,62100,59700,61800,3885866
2021-12-02,62200,65900,61000,65800,727439
2021-12-03,65800,66500,64800,66300,295077
2021-12-06,66100,67000,66000,66500,264969
2021-12-07,66500,67600,66100,67100,296365
2021-12-08,67600,68000,67000,67100,262955
2021-12-09,67000,67500,66500,67200,428498
2021-12-10,67400,67700,66800,67300,210793
2021-12-13,67300,68700,67000,67500,274527
2021-12-14,67500,67900,67000,67400,167908
2021-12-15,67500,67800,67200,67600,134468
2021-12-16,67900,68000,67300,67600,156079
2021-12-17,67500,68500,67400,68300,305244
2021-12-20,68000,68300,67000,67000,246086
2021-12-21,67900,67900,67000,67300,190851
2021-12-22,67300,67600,66700,67200,207312
2021-12-23,67200,67400,66800,67300,190419
2021-12-24,67500,67900,67400,67700,184301
2021-12-27,67800,68000,67600,67900,288995
2021-12-28,68100,68500,67500,68500,518395
2021-12-29,66000,66300,65200,65300,542192
2021-12-30,65100,65400,64100,64100,299529
2022-01-03,63800,64900,63700,64500,202737
2022-01-04,63900,64900,63700,64800,234268
2022-01-05,64500,66700,64500,65700,490227
2022-01-06,65800,66600,65300,65400,300328
2022-01-07,65100,65900,64600,65800,273976
2022-01-10,65200,67800,65200,67400,417413
2022-01-11,66600,67500,66200,66700,282121
2022-01-12,66900,67700,66700,67600,242691
2022-01-13,67300,68000,66900,67600,353358
2022-01-14,67500,67500,65600,66500,474413
2022-01-17,66600,67000,65900,66100,243280
2022-01-18,66600,66800,65200,65400,168392
2022-01-19,65700,66800,65100,66100,207822
2022-01-20,66100,66600,64500,64700,258947
2022-01-21,64100,65200,63700,65200,210496
2022-01-24,65600,65800,63200,63800,247115
2022-01-25,63400,63600,60800,61500,425561
2022-01-26,61600,62500,60900,61900,319936
2022-01-27,61500,61900,59300,59700,390401
2022-01-28,60100,60900,59000,60400,309142
2022-02-03,60900,63300,60900,62400,292280
2022-02-04,62700,63700,62400,63400,200782
2022-02-07,63000,63900,62600,63900,291383
2022-02-08,64700,65200,63400,63900,226317
2022-02-09,64400,65200,64200,64800,188052
2022-02-10,64400,65200,64200,64900,517494
2022-02-11,64500,64900,64000,64400,251457
2022-02-14,63900,64000,62500,62700,218864
2022-02-15,62500,63100,61700,62100,175992
2022-02-16,62600,63900,62500,63800,169778
2022-02-17,63900,64400,63000,63900,206255
2022-02-18,63700,64500,63000,64400,192927
2022-02-21,63300,63800,62800,63600,162260
2022-02-22,62700,63000,61300,61800,349595
2022-02-23,63100,63100,61400,61700,259247
2022-02-24,60800,61100,59900,60000,343839
2022-02-25,60500,60600,59800,60100,293033
2022-02-28,59900,60100,59200,59800,342656
2022-03-02,59500,60500,59400,60100,367268
2022-03-03,60500,61400,60500,61300,217201
2022-03-04,61400,61400,60400,60600,133279
2022-03-07,59700,60000,58800,59000,274905
2022-03-08,58400,58900,58000,58500,266560
2022-03-10,59900,60000,59000,59400,388294
2022-03-11,59200,59800,58900,59800,135840
2022-03-14,59400,60300,59400,60000,160231
2022-03-15,59800,60300,59300,59800,193398
2022-03-16,60100,61200,59500,61200,221832
2022-03-17,61700,62600,61700,62300,349375
2022-03-18,61700,62700,61500,62600,319653
2022-03-21,62700,63000,61800,62100,161941
2022-03-22,62300,63400,62000,63000,180195
2022-03-23,63300,64100,63300,63900,187378
2022-03-24,63200,64000,62600,63800,229439
2022-03-25,63500,64000,62900,63600,217104
2022-03-28,63000,65000,63000,65000,305936
2022-03-29,65100,65300,64500,65100,206612
2022-03-30,65400,65600,64400,64800,187163
2022-03-31,64800,66100,64700,65900,322185
2022-04-01,65100,65800,64700,65400,229147
2022-04-04,65100,66000,64700,65800,175469
2022-04-05,65400,65900,64200,65000,226514
2022-04-06,65000,65900,64700,65600,200535
2022-04-07,65000,66000,64300,65200,226515
2022-04-08,65400,65500,64300,64500,118288
2022-04-11,64000,65700,64000,65700,185927
2022-04-12,65600,65800,65000,65500,176172
2022-04-13,65500,65500,64500,65500,187698
2022-04-14,65000,65500,64900,65400,300935
2022-04-15,65000,65100,64000,64700,217388
2022-04-18,64200,64900,64100,64700,77482
2022-04-19,64700,65400,64500,65100,139953
2022-04-20,64500,66000,64500,65300,282917
2022-04-21,66000,66000,65100,65800,151087
2022-04-22,65300,66200,64800,66200,228657
2022-04-25,65500,66100,64800,64900,164202
2022-04-26,65100,65700,64500,64800,184673
2022-04-27,64000,64200,62800,63100,235994
2022-04-28,63200,64700,63100,64700,153233
2022-04-29,64100,65200,64000,65100,187315
2022-05-02,64600,64900,63900,64800,146672
2022-05-03,64400,65100,64200,64300,110141
2022-05-04,64300,65000,64000,64700,141979
2022-05-06,64100,65200,63700,65100,202147
2022-05-09,64500,64900,63500,63800,155040
2022-05-10,63600,63700,61800,63500,258586
2022-05-11,62300,63500,62100,63400,163505
2022-05-12,62500,64400,62500,63500,325097
2022-05-13,64100,65300,63100,65200,355806
2022-05-16,65500,65900,65000,65200,213606
2022-05-17,65900,67200,65600,67200,484637
2022-05-18,66700,67400,66500,66900,309706
2022-05-19,65900,66200,65300,65700,280025
2022-05-20,65600,67200,65200,66900,314445
2022-05-23,66800,67200,66000,67000,182879
2022-05-24,66200,67700,66200,66600,257526
2022-05-25,67400,67600,66500,67100,238439
2022-05-26,66700,67800,66600,67700,280258
2022-05-27,68000,69900,67900,69800,539881
2022-05-30,69500,70300,68700,68700,255512
2022-05-31,68600,69500,68100,68100,1601653
2022-06-02,67800,69500,66800,66900,467680
2022-06-03,67500,67700,66300,66400,201535
2022-06-07,66500,66800,64600,65100,304145
2022-06-08,65100,66100,65100,65300,161695
2022-06-09,65300,66000,64900,66000,297645
2022-06-10,65200,65700,64500,65100,167729
