날짜,시가,고가,저가,종가,거래량
2018-03-02,100000,100500,98300,98500,452106
2018-03-05,98900,99400,97400,97500,353721
2018-03-06,97900,98600,97900,98200,226085
2018-03-07,98000,98500,97100,97600,278718
2018-03-08,97200,98300,96900,97000,540224
2018-03-09,97000,98800,96900,98500,284343
2018-03-12,99000,99200,98200,98600,257206
2018-03-13,98000,99000,97500,99000,350135
2018-03-14,98100,99700,98100,99300,271381
2018-03-15,99400,99500,98400,99000,228890
2018-03-16,99100,101500,99100,101000,418798
2018-03-19,101000,101500,98700,99400,272039
2018-03-20,99400,100500,99000,99700,252716
2018-03-21,99200,101000,99200,101000,240701
2018-03-22,101500,102000,98900,99300,528967
2018-03-23,98800,99300,98100,98700,358378
2018-03-26,98200,98800,97400,98500,200546
2018-03-27,98300,99500,98000,98500,209941
2018-03-28,97800,99100,97600,99100,235636
2018-03-29,99000,101500,98500,100000,347985
2018-03-30,101000,101000,99600,100000,223015
2018-04-02,99900,101500,99900,100500,241467
2018-04-03,101000,102500,100500,101000,432454
2018-04-04,101000,102000,99500,99900,269429
2018-04-05,99200,100500,98500,98800,340576
2018-04-06,99200,100500,98800,100500,342406
2018-04-09,100500,101500,99700,101500,208266
2018-04-10,101000,102000,100500,101500,223606
2018-04-11,101000,101500,100000,101000,263126
2018-04-12,100500,101000,98900,99400,390847
2018-04-13,99100,99700,99000,99500,271834
2018-04-16,99500,99600,98400,99100,293105
2018-04-17,98800,99300,98500,99100,240314
2018-04-18,99600,100500,99000,100500,257233
2018-04-19,99900,100500,99600,100500,199995
2018-04-20,99700,100000,99000,99300,420212
2018-04-23,98700,99300,98000,98500,293180
2018-04-24,98300,98500,97600,98000,224971
2018-04-25,98600,98600,97200,97700,193724
2018-04-26,98000,98900,97400,97900,192807
2018-04-27,97600,98600,97600,98200,184798
2018-04-30,98400,98500,97600,97800,162026
2018-05-02,97800,97900,97100,97400,220107
2018-05-03,97500,99200,97100,98400,212983
2018-05-04,98300,98500,97600,97600,167454
2018-05-08,97200,98000,96700,97000,263400
2018-05-09,96600,97700,96100,96100,277762
2018-05-10,96100,100500,96000,100500,522158
2018-05-11,99500,100500,99300,100000,205990
2018-05-14,100500,101500,100000,100500,220381
2018-05-15,99900,100500,98500,98500,235608
2018-05-16,98400,99500,98300,99200,212712
2018-05-17,99000,99900,98600,99200,235035
2018-05-18,99000,99900,98800,99600,175519
2018-05-21,99900,100500,99200,99600,153338
2018-05-23,98900,100500,98500,100000,264719
2018-05-24,100000,100500,99300,99800,219621
2018-05-25,99800,100000,98600,99200,205699
2018-05-28,99700,99800,98600,99100,120607
2018-05-29,98800,99300,98300,98400,182878
2018-05-30,97500,98200,96100,96700,396795
2018-05-31,96100,97200,95600,96000,620925
2018-06-01,95600,97400,95600,96500,290943
2018-06-04,96200,96400,95500,96000,297886
2018-06-05,96000,97500,95900,97200,210104
2018-06-07,96500,98700,96500,98600,338344
2018-06-08,98600,98800,97100,98400,235483
2018-06-11,98300,99400,97600,99000,320171
2018-06-12,99500,100000,98500,99500,231340
2018-06-14,100000,103000,99600,102500,700299
2018-06-15,102500,103000,99900,100500,406458
2018-06-18,101000,105500,101000,104500,637827
2018-06-19,103500,105000,102500,103000,362920
2018-06-20,103000,104500,101500,103000,224930
2018-06-21,101500,102500,100500,102000,393206
2018-06-22,100500,105000,100000,104000,403403
2018-06-25,103000,104500,102000,103500,196037
2018-06-26,104000,105000,102500,103500,262786
2018-06-27,104500,105500,103500,104500,330946
2018-06-28,104500,106000,104000,105000,313669
2018-06-29,104500,107000,104500,107000,366095
2018-07-02,106500,107500,105000,107000,397639
2018-07-03,107500,109000,106000,107500,474456
2018-07-04,106500,108000,105500,106000,219481
2018-07-05,107000,107500,105000,106000,201487
2018-07-06,107500,108000,106000,107500,316328
2018-07-09,107000,109000,106500,108000,315485
2018-07-10,107500,108000,106000,108000,294443
2018-07-11,106500,108000,105000,106500,311985
2018-07-12,106500,108000,106000,107000,308131
2018-07-13,107500,109000,107000,108500,222379
2018-07-16,108000,110500,108000,110000,228190
2018-07-17,109500,110500,108500,109500,282541
2018-07-18,109000,109500,106500,107500,214817
2018-07-19,107500,108000,105500,108000,223279
2018-07-20,109500,109500,108000,109000,176611
2018-07-23,109500,109500,108000,109500,209647
2018-07-24,109500,110000,108500,109500,181954
2018-07-25,109500,109500,108500,109500,165991
2018-07-26,109500,110000,108500,109000,107026
2018-07-27,109500,109500,106500,107500,138820
2018-07-30,107500,109500,107000,109500,145719
2018-07-31,110000,110500,109000,110500,180417
2018-08-01,110500,110500,105500,106500,332056
2018-08-02,105500,106000,102000,104000,330991
2018-08-03,102500,104000,102000,104000,192819
2018-08-06,104000,106000,103500,105500,139087
2018-08-07,105000,107500,105000,106000,219821
2018-08-08,105500,106500,105000,105500,152899
2018-08-09,105500,109500,105500,109500,282628
2018-08-10,109000,109000,107500,108000,180931
2018-08-13,108000,109000,107000,108000,119974
2018-08-14,108000,109000,106500,107000,253264
2018-08-16,106000,106500,104000,105500,376804
2018-08-17,106000,106500,104500,105000,218944
2018-08-20,106000,106500,105000,105000,187878
2018-08-21,105000,105000,104000,105000,172620
2018-08-22,104500,105500,104000,104500,202298
2018-08-23,105000,106000,104000,105000,194588
2018-08-24,104500,105000,103500,104000,228616
2018-08-27,104000,104500,103000,103500,140875
2018-08-28,103500,104000,103000,103500,213451
2018-08-29,103000,103000,99600,100000,432978
2018-08-30,99900,100500,99200,99600,221734
2018-08-31,99600,101000,99500,101000,227816
2018-09-03,100500,101500,100000,101500,148916
2018-09-04,100500,101000,99600,100500,185013
2018-09-05,99900,101000,99600,99600,209994
2018-09-06,100000,101500,99800,99800,199426
2018-09-07,100500,101500,100000,101000,257360
2018-09-10,100500,101500,100500,101500,147524
2018-09-11,101000,102500,100500,102500,147906
2018-09-12,102500,102500,102000,102500,174770
2018-09-13,103000,103000,102000,102500,184526
2018-09-14,103000,103500,102500,103500,153301
2018-09-17,103000,103500,101000,101000,134668
2018-09-18,100500,103000,100500,102500,189589
2018-09-19,102000,103500,101500,103500,139244
2018-09-20,103000,104000,102500,103000,227105
2018-09-21,104000,105500,103000,105500,243961
2018-09-27,107000,107000,103000,104000,380345
2018-09-28,104500,105000,103000,104000,226512
2018-10-01,103500,104500,101500,102500,219541
2018-10-02,102000,103000,100500,100500,305678
2018-10-04,100500,101500,99900,100000,281300
2018-10-05,99900,101500,99100,101000,233003
2018-10-08,101000,101000,100000,100500,113106
2018-10-10,100500,102500,100000,102500,337957
2018-10-11,101000,103000,99400,99400,633446
2018-10-12,100500,100500,96300,96300,745547
2018-10-15,96700,99400,95800,98600,343819
2018-10-16,100000,100000,98300,98600,208055
2018-10-17,99600,99900,98900,99400,228033
2018-10-18,99200,99900,98800,99300,196380
2018-10-19,98800,102000,98800,100000,325129
2018-10-22,100000,102000,99900,101500,216735
2018-10-23,100500,101500,99300,100000,169756
2018-10-24,100000,101500,99800,100500,359843
2018-10-25,100000,102000,99600,102000,471885
2018-10-26,101500,102000,98900,99300,385275
2018-10-29,99400,101500,99400,100000,461266
2018-10-30,100500,102500,99000,101000,542798
2018-10-31,100000,102000,99700,101500,322354
2018-11-01,100500,101500,99600,99700,310115
2018-11-02,99700,99700,97100,97800,542011
2018-11-05,97600,98500,97000,97500,342481
2018-11-06,97800,99100,97200,99100,246448
2018-11-07,98500,99900,98500,99600,322511
2018-11-08,100000,101000,99800,100500,302873
2018-11-09,100500,101500,100000,100500,173598
2018-11-12,100500,102000,100000,102000,369441
2018-11-13,101000,102000,100500,101000,218092
2018-11-14,101000,102000,101000,102000,119351
2018-11-15,101000,102000,100000,100500,187527
2018-11-16,100500,101000,100000,100500,159874
2018-11-19,100000,101000,99800,100000,207416
2018-11-20,100500,101500,100000,101000,252717
2018-11-21,100500,101000,99100,100000,349283
2018-11-22,99900,102500,99800,101500,274879
2018-11-23,101500,102000,100500,101000,173282
2018-11-26,102000,103000,101500,102500,229290
2018-11-27,102500,106500,102500,105000,446510
2018-11-28,105000,106500,104000,105500,279333
2018-11-29,106500,107500,105000,105500,241541
2018-11-30,105500,106500,103500,104000,347022
2018-12-03,104500,106000,103000,103500,223302
2018-12-04,103500,106000,103500,105000,225967
2018-12-05,105000,109000,105000,107500,296836
2018-12-06,108000,109500,106500,108000,246589
2018-12-07,107500,108500,106500,108000,175666
2018-12-10,107500,109500,106000,109000,348500
2018-12-11,108000,108500,107000,107500,215895
2018-12-12,108000,109000,106500,107000,278482
2018-12-13,107000,109000,107000,109000,446278
2018-12-14,108500,109500,108000,108500,240893
2018-12-17,109000,109000,107000,107000,238746
2018-12-18,106500,107000,103000,105500,514092
2018-12-19,106000,107500,105500,106500,252143
2018-12-20,105500,108500,104500,108000,261314
2018-12-21,108500,108500,105500,108000,349527
2018-12-24,107000,107500,105500,107000,276269
2018-12-26,106000,107000,103500,105500,451325
2018-12-27,101500,102000,100500,101500,371484
2018-12-28,101500,102500,100500,101500,290632
2019-01-02,100500,101000,97000,97600,450182
2019-01-03,97200,99400,96600,98800,426415
2019-01-04,99300,101500,97800,100500,371953
2019-01-07,101500,101500,99100,100000,255852
2019-01-08,100500,101500,98700,101000,274665
2019-01-09,101500,103000,101000,102000,266888
2019-01-10,102000,102500,100500,101500,240083
2019-01-11,102500,103000,101500,102500,225079
2019-01-14,102000,102500,101500,102000,192629
2019-01-15,101500,102500,100000,100500,284577
2019-01-16,100000,101500,99800,100500,238071
2019-01-17,100000,101500,100000,101500,208460
2019-01-18,101000,103000,100500,102000,194036
2019-01-21,103000,103000,100500,101000,149140
2019-01-22,100500,101500,100500,101500,164844
2019-01-23,102500,103500,101500,102500,255066
2019-01-24,101500,103500,101000,103000,351771
2019-01-25,101500,102500,100500,101000,340319
2019-01-28,100000,100500,99200,99600,344101
2019-01-29,100000,100000,99500,99600,334864
2019-01-30,100000,100500,99500,99800,269377
2019-01-31,100000,100500,99100,99100,384678
2019-02-01,100000,100000,98500,98900,333834
2019-02-07,99200,99800,98500,98500,309799
2019-02-08,99200,99400,98500,98600,250757
2019-02-11,99100,99100,98300,98400,261146
2019-02-12,98700,98700,97800,97900,251522
2019-02-13,98000,99100,97700,99100,328073
2019-02-14,98400,99500,97900,99500,344089
2019-02-15,98900,99700,98700,99300,209194
2019-02-18,99400,99800,98800,99700,173780
2019-02-19,99400,99600,98600,98900,163067
2019-02-20,98900,99500,98300,99500,239016
2019-02-21,99600,101500,99000,101000,438017
2019-02-22,101500,102500,100500,102000,337226
2019-02-25,102500,103000,101000,102500,258726
2019-02-26,102000,102500,100500,101000,236084
2019-02-27,101500,105000,100500,104000,384521
2019-02-28,104500,107000,103500,105500,532573
2019-03-04,108500,109000,106000,106500,450740
2019-03-05,106000,106500,105000,106000,287751
2019-03-06,106500,108000,105000,107000,246525
2019-03-07,107000,108000,106000,107500,307626
2019-03-08,105500,107000,105000,107000,373114
2019-03-11,108000,109500,106500,109500,323426
2019-03-12,109000,109000,104500,105500,448192
2019-03-13,103000,106500,103000,106500,335669
2019-03-14,104500,106500,103500,105500,529199
2019-03-15,105000,108000,105000,107000,373473
2019-03-18,107500,109000,107000,109000,151373
2019-03-19,109000,109500,107000,108000,267401
2019-03-20,107500,108500,105500,107500,238489
2019-03-21,106500,107000,104500,105500,343007
2019-03-22,104500,106000,104500,106000,231021
2019-03-25,106000,107000,104000,105000,230670
2019-03-26,106000,108000,105000,107500,229381
2019-03-27,107000,107500,105000,106500,223859
2019-03-28,104500,106500,104500,106000,173051
2019-03-29,105000,106000,103000,103500,319292
2019-04-01,104500,106000,104000,105000,172720
2019-04-02,104500,105000,104000,105000,155921
2019-04-03,104500,105000,103500,104500,227044
2019-04-04,104500,105000,103000,103500,226770
2019-04-05,103500,104500,103000,104000,126250
2019-04-08,104000,105000,103000,103500,240132
2019-04-09,103500,104000,102000,102000,216458
2019-04-10,101500,102500,101500,102500,222076
2019-04-11,102000,102500,100000,101000,480951
2019-04-12,101000,101500,100500,101000,176474
2019-04-15,101000,102000,101000,101000,170119
2019-04-16,101000,105000,101000,104000,349941
2019-04-17,103500,103500,102000,102500,209490
2019-04-18,103000,103000,101500,102000,196338
2019-04-19,101500,102000,101000,101500,120893
2019-04-22,101000,102000,100500,102000,160506
2019-04-23,102000,102000,101000,101500,199247
2019-04-24,101500,103000,101500,102000,279457
2019-04-25,101500,103000,101500,102000,137065
2019-04-26,102000,102500,101000,102000,285857
2019-04-29,102000,102500,101500,102500,137984
2019-04-30,102000,103500,101500,102000,285969
2019-05-02,101000,101500,100500,100500,337061
2019-05-03,100500,101500,100000,100500,184408
2019-05-07,100000,100500,100000,100000,268065
2019-05-08,100000,101000,99900,100500,202427
2019-05-09,100500,101500,98300,98300,533209
2019-05-10,99000,101500,98900,101000,491541
2019-05-13,100500,101500,100000,100000,175103
2019-05-14,100000,101000,99300,99300,361379
2019-05-15,100000,100500,98800,100000,224028
2019-05-16,99500,100500,99100,99500,294312
2019-05-17,100000,101000,99300,100000,189348
2019-05-20,100500,103000,100000,103000,311948
2019-05-21,103000,104500,102000,103500,325766
2019-05-22,102500,103000,100500,101000,333240
2019-05-23,100500,102000,100000,102000,232365
2019-05-24,101500,102500,101000,101500,154803
2019-05-27,101500,101500,99200,100000,225518
2019-05-28,100000,100500,98700,99400,721397
2019-05-29,99500,99900,98000,98500,258276
2019-05-30,99100,99900,98500,99900,220587
2019-05-31,100000,101000,99100,101000,222705
2019-06-03,100000,100500,99300,100500,244881
2019-06-04,100500,101000,99700,99700,204596
2019-06-05,100500,101000,99500,100500,186300
2019-06-07,101000,101500,100000,101000,221946
2019-06-10,101500,102000,100500,101000,253021
2019-06-11,101000,101500,100500,100500,211755
2019-06-12,100500,101500,100000,100500,255638
2019-06-13,100500,101000,99700,101000,359589
2019-06-14,100500,101000,100000,100500,220022
2019-06-17,100500,101000,100000,100500,231041
2019-06-18,100500,101000,100000,100500,192481
2019-06-19,100500,101000,100000,100500,170191
2019-06-20,100500,100500,99600,99900,191391
2019-06-21,99700,100000,99400,99400,320241
2019-06-24,99800,100000,99200,99400,142055
2019-06-25,99400,99700,99200,99300,171420
2019-06-26,99300,99900,99100,99200,248397
2019-06-27,99000,99300,98600,98900,268815
2019-06-28,98600,99200,98500,98500,259365
2019-07-01,99000,99000,98100,98200,214120
2019-07-02,98000,98700,97900,98000,147116
2019-07-03,98000,98700,97700,98200,207979
2019-07-04,97600,98400,97000,98200,328457
2019-07-05,98400,99400,98000,99000,168489
2019-07-08,99000,99000,98000,98500,172782
2019-07-09,99200,99200,97700,97700,186024
2019-07-10,98400,98400,97600,97700,188081
2019-07-11,97500,99000,97400,98000,305239
2019-07-12,97800,99300,97700,99200,317433
2019-07-15,99100,99700,98500,98500,164618
2019-07-16,98200,98900,98000,98500,251986
2019-07-17,98800,98900,98200,98800,315001
2019-07-18,98400,98600,98000,98000,218699
2019-07-19,98000,99400,98000,98900,299543
2019-07-22,98500,99100,98300,98800,192909
2019-07-23,98500,99500,98500,99000,250049
2019-07-24,98600,99100,98300,98300,199910
2019-07-25,98300,98500,97700,98100,282429
2019-07-26,97400,98100,96800,96800,346136
2019-07-29,97100,97900,96800,96800,205338
2019-07-30,97500,97500,96600,96800,181231
2019-07-31,96500,97000,96300,96300,294883
2019-08-01,96200,97300,95300,96500,218103
2019-08-02,95600,97000,95400,95800,290918
2019-08-05,95700,97300,95500,96500,370408
2019-08-06,96300,96600,95400,96000,403636
2019-08-07,96800,99000,96000,96400,719093
2019-08-08,97400,98800,97300,97700,648919
2019-08-09,97700,100000,97700,99600,530965
2019-08-12,100000,100500,99800,100000,273841
2019-08-13,100000,102000,99800,102000,465977
2019-08-14,102500,102500,100500,100500,352418
2019-08-16,101000,102500,100500,101500,410474
2019-08-19,102000,102500,100500,101500,204748
2019-08-20,102000,103500,101500,101500,273237
2019-08-21,101500,103000,101500,102000,240763
2019-08-22,102000,103000,101000,101000,330651
2019-08-23,101500,102500,101000,101500,225040
2019-08-26,101000,102500,101000,101000,206719
2019-08-27,101500,102500,101000,101000,361185
2019-08-28,101500,102000,100500,101500,248260
2019-08-29,101500,103500,101500,103500,257927
2019-08-30,104000,104000,101500,102000,440050
2019-09-02,101500,103000,101500,102500,139993
2019-09-03,102500,103000,100500,100500,240480
2019-09-04,100500,102000,100500,101500,268724
2019-09-05,101000,102000,100500,101500,350802
2019-09-06,101000,102000,101000,101500,205782
2019-09-09,101500,102500,101000,102500,191743
2019-09-10,102500,103000,101500,102000,235460
2019-09-11,102500,103000,101500,101500,410007
2019-09-16,102000,102500,101500,102500,270877
2019-09-17,102000,103500,102000,103000,220774
2019-09-18,103500,104000,102500,103000,109269
2019-09-19,103000,103000,102000,102500,192769
2019-09-20,102500,103500,102500,103500,236453
2019-09-23,103500,105000,103000,104000,234446
2019-09-24,104500,105500,104000,104000,344902
2019-09-25,104500,106000,104000,104500,237791
2019-09-26,105000,105500,104500,105000,167435
2019-09-27,105000,105500,104000,104500,173040
2019-09-30,105000,105500,104000,105500,172361
2019-10-01,105000,106000,104500,106000,152144
2019-10-02,106000,106500,103500,103500,305396
2019-10-04,103000,104000,103000,103000,175727
2019-10-07,103500,104000,103000,103000,101698
2019-10-08,104000,104000,101000,102000,294576
2019-10-10,100500,102500,100000,101000,419507
2019-10-11,102000,104000,101500,102500,184996
2019-10-14,103500,104000,102000,102500,127728
2019-10-15,102500,103000,101500,103000,224413
2019-10-16,103000,104000,102500,103000,182668
2019-10-17,103000,104000,103000,103500,139333
2019-10-18,103500,104000,102500,103000,167143
2019-10-21,103500,104000,103000,103500,150859
2019-10-22,103500,104000,103500,104000,173549
2019-10-23,104000,104500,103500,104000,229571
2019-10-24,103500,104500,103500,104000,227998
2019-10-25,103500,104500,103500,104000,173391
2019-10-28,104500,105000,102000,102000,215157
2019-10-29,102000,103000,101500,101500,221704
2019-10-30,102500,102500,101000,101500,146453
2019-10-31,101500,102000,100000,100000,308558
2019-11-01,100000,101000,100000,101000,122837
2019-11-04,101000,102000,101000,102000,191010
2019-11-05,102000,102000,99900,100500,367540
2019-11-06,100000,101000,99400,99700,390038
2019-11-07,99700,100500,99500,99700,387933
2019-11-08,99800,100000,99400,99400,399871
2019-11-11,99600,100500,99600,99800,393466
2019-11-12,100500,100500,99800,100500,210583
2019-11-13,100500,100500,100000,100500,237854
2019-11-14,100000,100500,99300,99500,468289
2019-11-15,99700,100500,99300,99500,324468
2019-11-18,99600,99600,98700,99100,329301
2019-11-19,98900,99600,98800,98900,349812
2019-11-20,98900,99600,98700,98900,435558
2019-11-21,98600,99100,98200,98200,428039
2019-11-22,98200,98600,97800,98100,289711
2019-11-25,98100,99000,97500,97700,373422
2019-11-26,97800,98400,97600,97600,860857
2019-11-27,97900,98500,97700,97900,285721
2019-11-28,98000,98800,97900,98700,235210
2019-11-29,98800,99100,97700,97800,313425
2019-12-02,98000,98000,97400,97500,258524
2019-12-03,97400,97700,96800,97200,232757
2019-12-04,95200,96600,95000,96300,4224319
2019-12-05,96300,97100,95700,95700,601209
2019-12-06,96100,96200,95000,95200,453314
2019-12-09,95300,96300,95300,95500,468178
2019-12-10,95300,95900,95300,95600,305031
2019-12-11,95600,95800,94500,95300,493920
2019-12-12,95200,96400,95200,95900,741202
2019-12-13,95900,96300,95500,95800,402991
2019-12-16,95900,96300,95800,96000,302445
2019-12-17,95800,96500,95700,96300,500650
2019-12-18,96500,97400,96400,97000,843695
2019-12-19,97100,97400,96600,97300,346934
2019-12-20,97500,97600,96800,96900,394604
2019-12-23,96900,97400,96800,97200,231743
2019-12-24,97100,97600,97100,97400,305867
2019-12-26,97700,97700,96900,97600,639027
2019-12-27,94200,94800,94000,94300,651026
2019-12-30,94300,94600,93700,93800,339329
2020-01-02,93800,93900,92400,92500,448511
2020-01-03,92500,93200,92500,92500,336531
2020-01-06,92500,93100,92400,92700,264302
2020-01-07,92600,93300,92600,93000,242956
2020-01-08,92300,92500,91200,91800,442766
2020-01-09,91700,93200,91700,92700,554409
2020-01-10,92600,94800,92600,94700,451873
2020-01-13,94200,94700,93800,94100,321542
