날짜,시가,고가,저가,종가,거래량
2019-12-30,37500,37500,36400,36900,995430
2020-01-02,36450,36650,35900,35950,1028130
2020-01-03,36200,36550,35950,36200,820710
2020-01-06,35800,36250,35300,35450,712446
2020-01-07,35300,35700,35150,35550,857889
2020-01-08,35000,35050,34450,34950,1250712
2020-01-09,35000,35700,34800,35050,1219458
2020-01-10,35200,35400,34650,34950,846935
2020-01-13,35000,35050,34350,34750,907965
2020-01-14,34800,35400,34500,35300,1046458
2020-01-15,35150,35400,34750,35350,603632
2020-01-16,35200,35350,34750,35350,617259
2020-01-17,35000,35350,34850,35150,1325575
2020-01-20,35100,35450,34750,35100,627896
2020-01-21,35150,35400,34950,35250,632903
2020-01-22,35400,35400,34950,35050,478666
2020-01-23,34750,35200,34650,35100,805879
2020-01-28,34400,34950,33450,33850,936529
2020-01-29,33850,33900,33300,33450,886261
2020-01-30,33500,33800,33100,33450,882566
2020-01-31,33750,33750,33150,33200,961134
2020-02-03,33200,33400,32600,33200,897198
2020-02-04,33250,33600,32900,33400,886767
2020-02-05,34100,34650,33950,34300,1421072
2020-02-06,34700,34900,34000,34900,1113193
2020-02-07,34800,35000,34000,34500,960466
2020-02-10,34000,34150,33550,34000,803813
2020-02-11,34050,34600,33700,34300,680713
2020-02-12,34300,35600,34050,35500,1671181
2020-02-13,35050,35300,34250,34300,877574
2020-02-14,34050,34600,33900,33900,683324
2020-02-17,34050,34100,33100,33350,954605
2020-02-18,33150,33650,32950,33300,682496
2020-02-19,33550,33550,32850,33050,877994
2020-02-20,32900,33200,32600,32900,875740
2020-02-21,32500,32900,32100,32900,1279195
2020-02-24,32200,32450,31500,31650,1256739
2020-02-25,31600,32000,31200,31600,1340521
2020-02-26,31150,31750,31050,31400,1203535
2020-02-27,31150,32000,31150,31800,1074674
2020-02-28,31100,31400,31000,31400,1530184
2020-03-02,31400,31700,30700,30750,1452864
2020-03-03,31000,31100,30100,30100,1639851
2020-03-04,30100,30850,30000,30650,1350588
2020-03-05,30550,30650,30050,30200,1307321
2020-03-06,30000,30100,29600,29850,1338163
2020-03-09,28800,28900,27600,27900,1581464
2020-03-10,27800,28050,27450,27600,1367485
2020-03-11,27600,28250,27000,27350,2114331
2020-03-12,26750,26850,24950,24950,3230934
2020-03-13,22500,24450,22450,24100,2526089
2020-03-16,23900,24800,23400,23400,2063144
2020-03-17,22050,22650,21000,21200,3142301
2020-03-18,21100,22650,20700,21200,2885812
2020-03-19,21000,21550,18550,18550,2790246
2020-03-20,19150,20650,18450,20650,3413303
2020-03-23,18750,19150,18450,18450,2660270
2020-03-24,19000,19450,18600,19200,3296990
2020-03-25,20500,22150,19900,21200,4994511
2020-03-26,21850,23350,21000,21900,5086061
2020-03-27,23700,24350,22600,23750,3537522
2020-03-30,22500,23350,21950,23000,3182402
2020-03-31,23550,24250,22800,23100,3033558
2020-04-01,22600,23450,21750,21850,2390120
2020-04-02,22200,22650,21350,22550,2043544
2020-04-03,22200,22850,22100,22400,1327828
2020-04-06,22650,23800,22450,23800,1971860
2020-04-07,24550,24800,23750,24350,2318081
2020-04-08,24250,24350,23650,23700,2073841
2020-04-09,24250,24300,23650,23950,2001547
2020-04-10,24250,25550,24200,25300,2977354
2020-04-13,25350,25800,24550,24600,2052164
2020-04-14,24950,25100,24600,25000,1442934
2020-04-16,24150,24500,23650,24250,2790850
2020-04-17,24500,25250,24500,24750,2651249
2020-04-20,25050,25050,24500,24550,1927694
2020-04-21,24250,24450,23400,23750,2865591
2020-04-22,23350,23900,23000,23700,1729884
2020-04-23,23650,23900,23500,23600,1344943
2020-04-24,23350,23600,23150,23150,1225780
2020-04-27,24100,27050,24000,27050,6692821
2020-04-28,27850,29100,26850,27350,4762094
2020-04-29,27600,28600,27400,27600,2342476
2020-05-04,26650,27150,26350,26350,2747849
2020-05-06,27000,27100,26250,26350,1762468
2020-05-07,25950,26950,25850,26750,1691402
2020-05-08,27200,27400,26550,26850,1560062
2020-05-11,26850,27100,26200,26250,1299544
2020-05-12,26050,26250,25200,25400,1887089
2020-05-13,25150,25800,24700,25800,1549424
2020-05-14,25350,25400,24600,24800,1968362
2020-05-15,25500,25600,24850,25350,1463935
2020-05-18,25500,25500,24750,24900,1248668
2020-05-19,26350,27200,26050,26100,3506962
2020-05-20,25900,26500,25650,26050,1626263
2020-05-21,26350,26500,25800,25900,1567601
2020-05-22,25950,25950,25000,25250,1481775
2020-05-25,25250,25750,24900,25600,1053276
2020-05-26,25600,26900,25500,26750,2522700
2020-05-27,27500,27800,26850,27200,2357255
2020-05-28,28250,29100,27850,28450,5036049
2020-05-29,28300,29900,27850,29750,3900266
2020-06-01,29700,30200,29200,30100,2175290
2020-06-02,30050,31700,29850,31600,2627730
2020-06-03,32000,32550,31600,32250,3563430
2020-06-04,32550,33350,30750,31250,3615734
2020-06-05,30950,31450,30400,31250,1999273
2020-06-08,31950,32000,30850,31050,1823759
2020-06-09,30800,31500,30500,30900,1686944
2020-06-10,30500,30650,29550,29650,3333691
2020-06-11,29050,29300,28550,29000,3001698
2020-06-12,27150,28200,27150,27800,2502641
2020-06-15,27350,28250,26550,26550,2631725
2020-06-16,27250,28950,27250,28850,2368001
2020-06-17,28500,28600,27700,28250,1831602
2020-06-18,27700,28450,27550,28050,1902267
2020-06-19,28550,28600,27700,27850,1837207
2020-06-22,27550,28150,27450,27450,1388639
2020-06-23,27600,27850,26850,27150,1455314
2020-06-24,27200,27950,27150,27650,1302508
2020-06-25,27150,27300,26800,26850,1118524
2020-06-26,27600,27850,27250,27550,1236957
2020-06-29,26750,26950,26400,26800,1219700
2020-06-30,27000,27350,26850,27000,1465986
2020-07-01,27000,27600,26950,27300,1101229
2020-07-02,27400,27550,27100,27250,919082
2020-07-03,27450,27600,27150,27250,793889
2020-07-06,27300,27600,26700,27600,1453333
2020-07-07,27750,28100,27050,27100,1868278
2020-07-08,26900,27200,26800,26800,1070425
2020-07-09,26800,26950,26500,26500,1438669
2020-07-10,26500,26500,25650,25750,1574122
2020-07-13,26250,27200,25950,27200,1447994
2020-07-14,27200,27400,26800,27400,1208861
2020-07-15,27850,28300,27500,27800,1937812
2020-07-16,28050,28300,27750,28050,1376852
2020-07-17,27900,28200,27750,28000,795349
2020-07-20,28100,29550,27850,29550,2844468
2020-07-21,29800,30100,29050,29900,2598705
2020-07-22,30300,30600,28800,28900,2106286
2020-07-23,28650,28800,28200,28650,1236184
2020-07-24,29000,29400,28600,28850,2174768
2020-07-27,28850,29450,28600,28750,1014520
2020-07-28,28750,28950,28250,28700,1765082
2020-07-29,28450,29700,28350,29700,1880761
2020-07-30,30050,30450,29800,30100,1990458
2020-07-31,30050,30300,29500,29500,1194365
2020-08-03,29500,29700,29050,29550,1282160
2020-08-04,29450,29900,29100,29200,1125598
2020-08-05,29100,29300,28700,28800,1472458
2020-08-06,28900,30400,28850,29350,2849679
2020-08-07,29550,29550,28900,29300,1505492
2020-08-10,29400,30400,29350,30250,2067079
2020-08-11,30750,31350,30300,31250,3158361
2020-08-12,31700,32100,31100,31900,2713547
2020-08-13,31800,31950,31200,31950,2544845
2020-08-14,31600,31650,30800,30800,1662551
2020-08-18,30500,30550,29050,29050,2370890
2020-08-19,29200,29700,29050,29050,1318610
2020-08-20,28800,28900,27650,27800,2282005
2020-08-21,27850,28850,27850,28350,1282208
2020-08-24,28150,28800,28000,28450,915900
2020-08-25,28900,29450,28700,29350,1188982
2020-08-26,29300,29500,28600,29150,948210
2020-08-27,28950,28950,28450,28700,1167842
2020-08-28,29100,29700,28900,28950,1455320
2020-08-31,29250,29400,28200,28200,1820975
2020-09-01,28200,28750,28200,28500,1247607
2020-09-02,28750,28800,28200,28500,1030671
2020-09-03,28650,28750,28000,28050,1854711
2020-09-04,27500,27950,27500,27950,1207726
2020-09-07,28000,28250,27650,28050,1525584
2020-09-08,28200,28600,28000,28050,1292266
2020-09-09,27700,27850,27400,27700,1407002
2020-09-10,28000,28150,27850,27850,1395051
2020-09-11,27650,28250,27600,28200,890728
2020-09-14,28450,28800,28250,28700,1171860
2020-09-15,28650,28700,28350,28600,889883
2020-09-16,28350,28600,28250,28450,796563
2020-09-17,28700,28750,28350,28450,1054473
2020-09-18,28500,28550,28150,28150,1080781
2020-09-21,28000,28400,28000,28150,708954
2020-09-22,28050,28250,27650,27750,1311417
2020-09-23,27650,28000,27600,27700,1298744
2020-09-24,27600,27700,27350,27550,1094078
2020-09-25,27650,28250,27450,27550,1078057
2020-09-28,27800,27900,27550,27750,593893
2020-09-29,28200,28450,28000,28100,1299172
2020-10-05,27950,29600,27750,29300,2961211
2020-10-06,29500,30050,29100,29300,1687551
2020-10-07,28900,29800,28650,29650,1567864
2020-10-08,29950,30100,29550,29950,1559667
2020-10-12,29800,30600,29700,30550,1507349
2020-10-13,30400,30600,29900,30000,1068667
2020-10-14,29850,30000,29100,29100,1464666
2020-10-15,29000,29550,29000,29300,1035606
2020-10-16,29500,29500,29000,29100,1665052
2020-10-19,29250,30450,29100,29950,2223495
2020-10-20,29700,30450,29700,30400,1495545
2020-10-21,30450,31400,30250,31400,2101444
2020-10-22,31200,32250,30900,32150,2758287
2020-10-23,32350,33000,32100,32950,2500540
2020-10-26,33050,33450,32400,32650,2719319
2020-10-27,32150,32150,31000,31100,3144245
2020-10-28,30700,31800,30650,31400,1728032
2020-10-29,30950,31000,30200,30800,1957198
2020-10-30,30650,31450,30400,30400,1822797
2020-11-02,30500,32400,30450,32250,2057204
2020-11-03,32750,33050,32300,32850,1816012
2020-11-04,33350,33450,31150,31800,3017404
2020-11-05,32050,32800,31550,32200,1848331
2020-11-06,32400,32950,32300,32550,1753035
2020-11-09,32750,33150,32400,33000,1453941
2020-11-10,35000,35100,34300,34900,3233993
2020-11-11,34900,36400,34750,36000,2444462
2020-11-12,35700,36200,34950,35250,2301576
2020-11-13,34200,34750,33900,34650,2705579
2020-11-16,34950,36850,34700,36500,2553852
2020-11-17,36350,37500,36300,36750,2625629
2020-11-18,36850,36900,35850,36100,1666702
2020-11-19,36100,36150,35200,35700,1471380
2020-11-20,35350,36100,35300,35400,1315689
2020-11-23,35200,36100,34950,35800,1414186
2020-11-24,35900,35950,35350,35550,1349381
2020-11-25,35950,36900,35700,36100,2609213
2020-11-26,35800,36300,35500,36100,1161801
2020-11-27,35800,36150,35500,35600,1183922
2020-11-30,35600,35850,33850,33850,3275948
2020-12-01,34200,34850,34150,34800,1329084
2020-12-02,35150,35700,34700,35450,1630665
2020-12-03,36050,36050,35400,35850,1491064
2020-12-04,35850,36850,35650,36550,1787507
2020-12-07,36000,36250,34800,35400,2668824
2020-12-08,35300,35400,34400,34750,2168363
2020-12-09,34550,35300,34550,35100,1390670
2020-12-10,34850,35500,34550,35500,2060104
2020-12-11,36000,36350,35800,36150,1602523
2020-12-14,36100,36200,35700,36050,1319910
2020-12-15,35950,36250,35800,36250,1447429
2020-12-16,36450,36500,35850,36150,1396148
2020-12-17,35900,36050,35500,36050,1286334
2020-12-18,35950,36000,35650,35800,984766
2020-12-21,36000,36300,35650,36050,956644
2020-12-22,36000,36050,35500,35550,1069827
2020-12-23,35500,35750,34800,34900,1303109
2020-12-24,35250,35800,35100,35800,1231269
2020-12-28,36000,36150,35700,35850,2430080
2020-12-29,34550,34550,33800,34100,2294951
2020-12-30,34050,34550,33200,34500,1896169
2021-01-04,34000,34050,33250,33450,2312196
2021-01-05,33250,34100,32750,34050,2441785
2021-01-06,34150,35300,33900,34750,3379422
2021-01-07,36000,36800,35650,36800,4379391
2021-01-08,37100,37900,36450,37700,3631187
2021-01-11,37400,38950,36550,37700,4155845
2021-01-12,38050,39400,37800,39150,4060491
2021-01-13,40000,40800,39650,40200,3990999
2021-01-14,39900,40000,38900,39250,2291159
2021-01-15,39350,39550,38100,38150,3041439
2021-01-18,37950,38200,37500,38150,1662284
2021-01-19,38450,38600,37700,38250,1360835
2021-01-20,38100,38100,36800,37250,2173386
2021-01-21,37100,37450,36150,37150,2118597
2021-01-22,36700,37050,36250,36350,1770590
2021-01-25,36050,36600,36000,36250,1384848
2021-01-26,36150,36300,35300,35300,2060109
2021-01-27,35500,35550,34750,35200,1813005
2021-01-28,34450,34650,33950,34500,1629700
2021-01-29,34750,34900,32650,32650,3128632
2021-02-01,32600,35300,32600,35150,2949278
2021-02-02,35250,35700,34700,34850,1585391
2021-02-03,35400,35900,34650,34800,1821550
2021-02-04,35400,35400,33700,33950,1964314
2021-02-05,34350,36150,34100,36150,2786900
2021-02-08,36200,37800,35850,37250,3526024
2021-02-09,37400,37650,36050,36300,1977598
2021-02-10,36400,36900,35850,36750,1372185
2021-02-15,37000,37200,36550,36900,1319424
2021-02-16,36800,37300,36550,37050,1299163
2021-02-17,37350,38350,37200,37950,2161319
2021-02-18,37800,38000,36400,36400,1528640
2021-02-19,36400,37150,36000,37000,1464975
2021-02-22,37000,37200,36250,36350,1318874
2021-02-23,36600,37350,36450,36600,1568195
2021-02-24,36950,37400,36650,36950,2031974
2021-02-25,37200,38000,36950,37850,1790658
2021-02-26,37400,38150,37000,37050,2590493
2021-03-02,37800,38700,37400,37900,2640067
2021-03-03,38150,38900,37600,38750,1438117
2021-03-04,39000,39700,38550,38700,2397599
2021-03-05,39100,40000,38300,38550,2917481
2021-03-08,39200,40300,38900,39950,2810504
2021-03-09,40800,41250,40000,40850,3415606
2021-03-10,40700,40850,39550,40700,1771456
2021-03-11,40950,41700,40300,40950,2193552
2021-03-12,40250,41700,40000,41600,1514983
2021-03-15,41750,42400,41450,41500,1083807
2021-03-16,41400,42450,41300,42050,1303087
2021-03-17,41800,42150,40850,41400,1347032
2021-03-18,41300,42100,40550,41550,1879836
2021-03-19,42500,42800,41600,42550,2008537
2021-03-22,42150,42450,41600,41800,1213561
2021-03-23,41400,41800,41000,41050,1363918
2021-03-24,41200,41700,40400,40950,1502202
2021-03-25,40350,41300,39950,40750,1651071
2021-03-26,41100,41700,40700,40750,1297853
2021-03-29,40950,41500,40400,41300,1030722
2021-03-30,41600,42450,41300,41350,1750427
2021-03-31,41400,43100,41300,42800,1770744
2021-04-01,42150,42500,41250,41350,1475822
2021-04-02,41350,41550,40700,41150,927581
2021-04-05,41000,41750,40650,41750,931812
2021-04-06,41800,41800,41100,41100,736259
2021-04-07,41300,42300,41050,42300,1413817
2021-04-08,42400,42400,41450,41650,1127931
2021-04-09,41700,41800,41100,41250,837559
2021-04-12,41000,41800,41000,41600,824762
2021-04-13,41600,41600,40950,41250,901354
2021-04-14,41200,41300,40800,41150,1081722
2021-04-15,40950,42200,40900,41650,1259282
2021-04-16,41400,41600,40850,41000,1041516
2021-04-19,41000,41200,40800,40950,567793
2021-04-20,41000,42350,41000,42300,1342019
2021-04-21,41750,42000,41200,41550,1104553
2021-04-22,41600,42650,41400,42000,1430766
2021-04-23,42000,43500,41750,42900,1707206
2021-04-26,43600,44200,42650,43000,1755884
2021-04-27,43300,43950,43050,43900,1188900
2021-04-28,43950,44450,43500,44400,1289986
2021-04-29,44550,45150,44150,44800,1563769
2021-04-30,44900,46900,44400,45650,2208796
2021-05-03,45700,46300,43550,43950,1769702
2021-05-04,44000,44550,43300,43750,869874
2021-05-06,44400,46350,44200,46350,1569158
2021-05-07,46400,46550,45750,46300,1116867
2021-05-10,46500,47350,45400,46800,1257657
2021-05-11,46800,47350,45600,46800,1459579
2021-05-12,46600,46800,45200,45700,1019120
2021-05-13,45200,47250,45200,46850,1834870
2021-05-14,46300,46500,45750,45900,995440
2021-05-17,45850,46550,45550,46400,896178
2021-05-18,46400,47450,46300,47200,1136742
2021-05-20,46550,47050,46000,46100,1299360
2021-05-21,45900,46250,44550,44700,1635858
2021-05-24,44700,45600,44500,45300,1163367
2021-05-25,45200,45800,45000,45750,916456
2021-05-26,45400,45800,45000,45300,1012390
2021-05-27,45000,45350,44300,44400,2821249
2021-05-28,44700,45900,44700,45550,1213477
2021-05-31,45750,46750,45500,46550,1085515
2021-06-01,46400,46850,46150,46450,645915
2021-06-02,47000,47500,46400,47100,1353083
2021-06-03,47850,47850,47150,47350,1250428
2021-06-04,47200,48000,46700,46900,1230234
2021-06-07,47050,47100,46200,47100,883641
2021-06-08,46700,47250,46700,46900,743653
2021-06-09,46600,46700,46050,46050,896486
2021-06-10,45850,46500,45750,46000,1680250
2021-06-11,45750,46000,45450,45850,907314
2021-06-14,45500,45800,44650,44900,1228205
2021-06-15,44600,45150,44400,44750,763085
2021-06-16,44850,46000,44800,46000,1119952
2021-06-17,46800,46800,45750,46000,1396552
2021-06-18,45350,45850,45100,45300,1238716
2021-06-21,44800,45000,44250,44500,1273960
2021-06-22,44900,45750,44850,45500,880244
2021-06-23,45550,45650,44800,45000,764412
2021-06-24,44850,46250,44850,45850,981969
2021-06-25,46950,47500,46550,47350,1425825
2021-06-28,47800,48000,47250,47550,1637450
2021-06-29,46900,46950,46200,46500,1132167
2021-06-30,46550,46800,45950,46050,807122
2021-07-01,46100,46150,45300,45300,700627
2021-07-02,45300,45900,45150,45350,529034
2021-07-05,45300,45350,44950,44950,450060
2021-07-06,45100,45200,44900,44950,440477
2021-07-07,44400,44650,43800,44000,1354151
2021-07-08,43700,44300,43600,43650,1125389
2021-07-09,42650,43000,41800,42500,2098844
2021-07-12,43200,43900,43100,43150,1309915
2021-07-13,43600,44100,43400,43700,1088247
2021-07-14,43450,43450,42700,43100,1137990
2021-07-15,43000,43800,42900,43800,725620
2021-07-16,43350,44050,43200,43800,843142
2021-07-19,43250,43700,42700,42800,799531
2021-07-20,42000,42250,41800,42050,1655190
2021-07-21,42350,42550,42100,42200,1045193
2021-07-22,42800,44100,42700,43900,1641837
2021-07-23,44750,44750,43550,44100,1522743
2021-07-26,44300,44300,43450,43800,882799
2021-07-27,44200,44600,43850,44150,682255
2021-07-28,44150,44750,43750,44750,950495
2021-07-29,45100,45300,44400,44700,1010566
2021-07-30,44200,44250,43150,43450,1261975
2021-08-02,43750,43750,42500,42800,910230
2021-08-03,42550,43100,42400,43100,927513
2021-08-04,43200,44100,43100,44000,997892
2021-08-05,43650,44200,43350,43350,673470
2021-08-06,43600,44050,43200,43250,772484
2021-08-09,43850,44700,43700,44300,1438797
2021-08-10,44300,44600,43850,44250,800143
2021-08-11,44400,45150,44350,45000,1052363
2021-08-12,45300,45650,44900,45300,1076354
2021-08-13,45500,45550,44250,44650,1289073
2021-08-17,44600,45000,44000,44500,1041593
2021-08-18,44450,44700,44100,44550,740907
2021-08-19,44000,44200,42550,42900,1312667
2021-08-20,42700,42950,41550,41900,1390015
2021-08-23,42250,43150,42100,42600,895352
2021-08-24,43650,44300,43200,44250,1132801
2021-08-25,43650,44900,43650,44900,784980
2021-08-26,45000,45500,43900,44800,1254546
2021-08-27,44700,45150,44200,45150,841814
2021-08-30,45250,45250,43650,43650,1016887
2021-08-31,43550,45050,43100,45050,1423949
2021-09-01,45450,45450,44450,45100,790389
2021-09-02,44650,45350,44450,44650,852126
2021-09-03,44400,44800,44300,44650,693550
2021-09-06,44400,44600,43650,44000,702301
2021-09-07,43600,43850,43150,43350,821455
2021-09-08,43100,44450,43100,44150,1083259
2021-09-09,43650,44400,43650,43950,1190568
2021-09-10,43650,44000,43100,43500,1098231
2021-09-13,43300,44100,43300,44000,575281
2021-09-14,44500,45650,44450,45150,1536203
2021-09-15,44500,45500,44500,45100,982226
2021-09-16,44900,45400,44400,44750,731515
2021-09-17,44400,44750,44150,44400,880453
2021-09-23,44000,44500,43700,44300,803532
2021-09-24,44750,45450,44550,44850,838738
2021-09-27,44350,45250,44350,44650,657507
2021-09-28,45300,46250,44950,45700,1739336
2021-09-29,46000,46200,45000,45550,1481164
2021-09-30,45200,46400,45150,46400,1006954
2021-10-01,46400,46550,45500,45850,924354
2021-10-05,45350,46000,44400,45100,1388412
2021-10-06,45550,45900,44700,44900,917411
2021-10-07,44950,45600,44950,45450,589449
2021-10-08,45050,45400,44500,44600,926245
2021-10-12,44500,44500,43250,44150,1340700
2021-10-13,43950,44450,43700,44050,717491
2021-10-14,44100,44200,43500,43900,1147952
2021-10-15,44050,44350,43850,44200,1015302
2021-10-18,44400,44600,44000,44500,714304
2021-10-19,44600,44700,44200,44450,489246
2021-10-20,44450,45700,44350,45550,1230992
2021-10-21,45500,46200,45350,46000,1313865
2021-10-22,45650,46500,45600,46150,795564
2021-10-25,46300,47500,45850,47300,1104755
2021-10-26,47450,47450,46850,47350,1195974
2021-10-27,47100,47100,45850,46250,1342333
2021-10-28,46200,46250,45300,45350,1189105
2021-10-29,45500,45800,44700,45000,1007823
2021-11-01,45300,45700,44850,45200,927855
2021-11-02,45100,46000,45050,45300,728992
2021-11-03,45450,45500,44100,44200,931962
2021-11-04,44550,44850,44300,44450,867299
2021-11-05,44250,44350,43400,43800,1130436
2021-11-08,43850,43900,43250,43700,814709
2021-11-09,43950,44900,43800,44200,862920
2021-11-10,43800,44300,43700,43750,733149
2021-11-11,44150,44150,43100,43200,1133539
2021-11-12,43400,43750,43150,43550,685460
2021-11-15,43550,43750,43350,43500,713954
2021-11-16,43350,43850,43050,43850,847858
2021-11-17,43700,43950,42600,42700,1412068
2021-11-18,42450,42600,41900,42150,1007806
2021-11-19,42050,42550,41800,42500,851245
2021-11-22,42000,42900,41800,42400,920916
2021-11-23,42800,43250,42500,42500,1706677
2021-11-24,42850,43650,42800,43450,1079925
2021-11-25,43150,43150,42500,42500,866387
2021-11-26,42450,42600,41550,41750,1003852
2021-11-29,40750,41350,40550,40800,1284693
2021-11-30,40850,40950,39200,39500,2447803
2021-12-01,40100,41150,39700,40350,1381760
2021-12-02,40150,41350,39800,41350,917268
2021-12-03,41400,42500,40900,42400,1039659
2021-12-06,42050,42850,41750,42600,692318
2021-12-07,42600,43000,42100,43000,698015
2021-12-08,43250,43800,43050,43200,929121
2021-12-09,42950,43550,42900,43300,1862298
2021-12-10,43300,43400,42750,43100,594495
2021-12-13,43200,43900,43100,43500,672216
2021-12-14,43000,43600,43000,43600,453500
2021-12-15,43200,43750,43100,43750,553608
2021-12-16,43800,43850,43450,43700,591651
2021-12-17,43850,44850,43600,44850,1157064
2021-12-20,44500,44600,43950,44050,933614
2021-12-21,44400,44600,44050,44350,689022
2021-12-22,44450,44700,44200,44300,499579
2021-12-23,44600,44600,44150,44350,666946
2021-12-24,44200,44550,44200,44450,674401
2021-12-27,44500,44600,44000,44100,894064
2021-12-28,44100,44250,43800,43950,2000608
2021-12-29,42100,42850,42000,42700,1443867
2021-12-30,42300,42700,42050,42050,797447
2022-01-03,42050,42600,42000,42350,693817
2022-01-04,42450,42800,42250,42700,664584
2022-01-05,42950,43350,42500,43000,1487051
2022-01-06,42850,43250,42650,43200,1051238
2022-01-07,43200,43500,42400,43450,1031482
2022-01-10,43650,45450,43550,45400,2740119
2022-01-11,45850,46800,45400,46700,2973292
2022-01-12,46650,46850,45850,46550,1939880
2022-01-13,46500,46900,46250,46900,1484607
2022-01-14,46500,46850,45700,46200,986956
2022-01-17,45800,46000,44800,45100,1108186
2022-01-18,45350,45750,45000,45450,1240659
2022-01-19,45800,47450,45500,46950,2306986
2022-01-20,46900,46900,45250,45350,1210863
2022-01-21,44850,45700,44550,45550,855764
2022-01-24,45500,45550,43650,44350,1188282
2022-01-25,43700,44000,42600,43100,1374645
2022-01-26,43750,44450,43300,44400,1201765
2022-01-27,43950,44800,43200,44100,1367166
2022-01-28,44350,45250,44200,45000,1347468
2022-02-03,44950,45550,44550,44850,1147713
2022-02-04,45200,46100,44900,46000,959271
2022-02-07,46500,46700,45800,46250,1320184
2022-02-08,46700,46950,45900,46150,912942
2022-02-09,46400,48000,46400,48000,1664754
2022-02-10,48800,49250,47500,48600,1849551
2022-02-11,49550,51400,48650,51200,3041487
2022-02-14,50600,51000,49750,50000,1347876
2022-02-15,49700,50600,49100,49700,1176048
2022-02-16,50100,50700,48950,50600,1275056
2022-02-17,50700,52900,50500,52400,1910402
2022-02-18,51500,52400,51100,52100,1154769
2022-02-21,50900,51900,50900,51400,739225
2022-02-22,50400,51300,50000,51200,1157939
2022-02-23,51900,52300,50700,50800,1004616
2022-02-24,50000,50500,49100,49550,1171771
2022-02-25,49700,49700,47100,48800,1726262
2022-02-28,48550,48850,47900,48700,1801796
2022-03-02,47800,47850,46350,46450,2250940
2022-03-03,46750,47450,46550,47250,893191
2022-03-04,46800,46900,46050,46750,708726
2022-03-07,46050,46100,45150,45300,1162143
2022-03-08,44100,44650,44000,44300,1225809
2022-03-10,45600,46100,45000,45650,1856122
2022-03-11,45500,46600,45150,46550,1159391
2022-03-14,46250,47000,45750,46400,1420509
2022-03-15,46200,47850,46150,47450,1609450
2022-03-16,48500,48500,46900,47200,1037361
2022-03-17,48050,48900,47800,47800,1126300
2022-03-18,47450,48000,46700,47750,1727395
2022-03-21,47550,47800,47000,47400,571740
2022-03-22,47750,48450,47400,48200,633403
2022-03-23,48750,49700,48700,49350,1105330
2022-03-24,49350,49850,48750,49750,992308
2022-03-25,49650,49950,48800,49350,1031885
2022-03-28,48350,49650,48350,49250,872842
2022-03-29,49450,49650,48650,49050,723910
2022-03-30,49000,49000,48050,48450,928572
2022-03-31,48500,49150,48500,48600,860504
2022-04-01,48400,48500,47750,48400,768593
2022-04-04,48850,48850,48200,48500,648872
2022-04-05,48500,48550,46850,47100,1160428
2022-04-06,46850,47600,46850,47450,815062
2022-04-07,46950,47300,46200,46700,1212215
2022-04-08,46700,46700,46050,46350,709408
2022-04-11,46400,47000,46100,47000,870253
2022-04-12,46900,47300,46700,46900,750297
2022-04-13,47100,47200,46500,47200,682653
2022-04-14,46700,47450,46700,47100,886722
2022-04-15,46900,47250,46500,46900,767155
2022-04-18,46450,46950,46350,46700,382683
2022-04-19,47100,47750,46800,47600,778218
2022-04-20,47400,48450,47350,47750,902902
2022-04-21,47600,48100,47550,48050,654972
2022-04-22,47500,48750,47450,48750,735842
2022-04-25,48750,49350,47450,47450,1262196
2022-04-26,48050,48050,47100,47250,1155104
2022-04-27,46250,46600,45850,46250,1115202
2022-04-28,46650,47600,46050,47600,907590
2022-04-29,47600,47650,46850,47000,901258
2022-05-02,46550,46900,46150,46600,800347
2022-05-03,46350,46750,46200,46250,751097
2022-05-04,46450,47500,46350,47300,840648
2022-05-06,47150,47400,46550,47100,815074
2022-05-09,47000,47500,47000,47500,765586
2022-05-10,47300,47300,45650,45950,1260948
2022-05-11,45800,45800,44350,44500,1301267
2022-05-12,44150,45300,44150,44650,917569
2022-05-13,44600,45950,44500,45900,844183
2022-05-16,46150,46700,45900,46450,1136840
2022-05-17,46500,46550,45750,46250,1022682
2022-05-18,46500,46500,45900,46200,1098602
2022-05-19,45250,45600,44650,45300,1146597
2022-05-20,45050,47100,45000,46950,1263480
2022-05-23,47000,47500,46350,47400,992103
2022-05-24,47600,48200,47350,47650,890454
2022-05-25,48100,48400,47750,47850,985643
2022-05-26,47850,48350,47450,48200,821360
2022-05-27,48150,49050,48150,49050,840017
2022-05-30,48950,49900,48950,49500,759235
2022-05-31,49450,50800,49000,49500,5462063
2022-06-02,49350,49500,47350,47600,1647526
2022-06-03,47750,48100,47450,47600,530747
2022-06-07,47600,47650,46600,46750,1032593
2022-06-08,47450,47450,46600,46750,522829
2022-06-09,46600,47150,46450,46550,1504727
2022-06-10,46150,46300,45800,46000,728381
